year,geo,value
1990,WLD,2
1991,WLD,2
1992,WLD,2
1993,WLD,2
1994,WLD,1.9
1995,WLD,1.9
1996,WLD,1.8
1997,WLD,1.8
1998,WLD,1.9
1999,WLD,1.8
2000,WLD,1.8
2001,WLD,1.8
2002,WLD,1.7
2003,WLD,1.6
2004,WLD,1.5
2005,WLD,1.4
2006,WLD,1.4
2007,WLD,1.3
2008,WLD,1.2
2009,WLD,1.2
2010,WLD,1.1
2011,WLD,1
2012,WLD,0.9
2013,WLD,0.8
2014,WLD,0.8
2015,WLD,0.8
2016,WLD,0.8
2017,WLD,0.7
2018,WLD,0.7
2019,WLD,0.7
2020,WLD,0.8
2021,WLD,0.7
2022,WLD,0.7
2023,WLD,0.7
2024,WLD,0.7
