year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
1992,SWZ,1,,,,
1992,SYC,0,,,,
1992,SYR,0,,,,
1992,TCD,0,,,,
1992,TGO,1,,,,
1992,THA,1,,,,
1992,TJK,0,,,,
1992,TKM,0,,,,
1992,TLS,0,,,,
1992,TTO,1,,,,
1992,TUN,0,,,,
1992,TUR,0,,,,
1992,TWN,1,,,,
1992,TZA,1,,,,
1992,UGA,1,,,,
1992,UKR,1,,,,
1992,URY,2,,,,
1992,USA,2,,,,
1992,UZB,0,,,,
1992,VEN,2,,,,
1992,VNM,1,,,,
1992,VUT,2,,,,
1992,YEM,0,,,,
1992,ZAF,1,,,,
1992,ZMB,1,,,,
1992,ZWE,0,,,,
1992,ZZB,1,,,,
1993,AFG,1,,,,
1993,AGO,0,,,,
1993,ALB,0,,,,
1993,ARE,0,,,,
1993,ARG,1,,,,
1993,ARM,0,,,,
1993,AUS,2,,,,
1993,AUT,2,,,,
1993,AZE,0,,,,
1993,BDI,2,,,,
1993,BEL,2,,,,
1993,BEN,2,,,,
1993,BFA,0,,,,
1993,BGD,1,,,,
1993,BGR,1,,,,
1993,BHR,0,,,,
1993,BIH,1,,,,
1993,BLR,1,,,,
1993,BOL,1,,,,
1993,BRA,1,,,,
1993,BRB,2,,,,
1993,BTN,1,,,,
1993,BWA,1,,,,
1993,CAF,1,,,,
1993,CAN,2,,,,
1993,CHE,2,,,,
1993,CHL,1,,,,
1993,CHN,0,,,,
1993,CIV,1,,,,
1993,CMR,1,,,,
1993,COD,0,,,,
1993,COG,1,,,,
1993,COL,1,,,,
1993,COM,1,,,,
1993,CPV,1,,,,
1993,CRI,2,,,,
1993,CUB,0,,,,
1993,CYP,1,,,,
1993,CZE,1,,,,
1993,DEU,2,,,,
1993,DJI,1,,,,
1993,DNK,2,,,,
1993,DOM,1,,,,
1993,DZA,0,,,,
1993,ECU,1,,,,
1993,EGY,0,,,,
1993,ERI,0,,,,
1993,ESP,2,,,,
1993,EST,1,,,,
1993,ETH,0,,,,
1993,FIN,2,,,,
1993,FJI,0,,,,
1993,FRA,2,,,,
1993,GAB,1,,,,
1993,GBR,2,,,,
1993,GEO,0,,,,
1993,GHA,1,,,,
1993,GIN,1,,,,
1993,GMB,1,,,,
1993,GNB,1,,,,
1993,GNQ,0,,,,
1993,GRC,2,,,,
1993,GTM,1,,,,
1993,GUY,1,,,,
1993,HKG,1,,,,
1993,HND,1,,,,
1993,HRV,0,,,,
1993,HTI,0,,,,
1993,HUN,1,,,,
1993,IDN,0,,,,
1993,IND,2,,,,
1993,IRL,2,,,,
1993,IRN,0,,,,
1993,IRQ,0,,,,
1993,ISL,2,,,,
1993,ISR,1,,,,
1993,ITA,2,,,,
1993,JAM,1,,,,
1993,JOR,1,,,,
1993,JPN,1,,,,
1993,KAZ,0,,,,
1993,KEN,1,,,,
1993,KGZ,0,,,,
1993,KHM,1,,,,
1993,KOR,1,,,,
1993,KWT,1,,,,
1993,LAO,0,,,,
1993,LBN,0,,,,
1993,LBR,1,,,,
1993,LBY,0,,,,
1993,LKA,0,,,,
1993,LSO,1,,,,
1993,LTU,1,,,,
1993,LUX,2,,,,
1993,LVA,1,,,,
1993,MAR,0,,,,
1993,MDA,1,,,,
1993,MDG,1,,,,
1993,MDV,1,,,,
1993,MEX,1,,,,
1993,MKD,0,,,,
1993,MLI,2,,,,
1993,MLT,2,,,,
1993,MMR,0,,,,
1993,MNG,1,,,,
1993,MOZ,1,,,,
1993,MRT,0,,,,
1993,MUS,1,,,,
1993,MWI,0,,,,
1993,MYS,0,,,,
1993,NAM,1,,,,
1993,NER,2,,,,
1993,NGA,1,,,,
1993,NIC,2,,,,
1993,NLD,2,,,,
1993,NOR,2,,,,
1993,NPL,1,,,,
1993,NZL,2,,,,
1993,OMN,0,,,,
1993,PAK,1,,,,
1993,PAN,1,,,,
1993,PER,0,,,,
1993,PHL,1,,,,
1993,PNG,1,,,,
1993,POL,2,,,,
1993,PRK,0,,,,
1993,PRT,2,,,,
1993,PRY,1,,,,
1993,PSE,0,,,,
1993,QAT,0,,,,
1993,ROU,1,,,,
1993,RUS,1,,,,
1993,RWA,1,,,,
1993,SAU,0,,,,
1993,SDN,0,,,,
1993,SEN,1,,,,
1993,SGP,0,,,,
1993,SLB,1,,,,
1993,SLE,0,,,,
1993,SLV,1,,,,
1993,SML,1,,,,
1993,SOM,1,,,,
1993,SRB,0,,,,
1993,STP,1,,,,
1993,SUR,1,,,,
1993,SVK,1,,,,
1993,SVN,1,,,,
1993,SWE,2,,,,
1993,SWZ,1,,,,
1993,SYC,0,,,,
1993,SYR,0,,,,
1993,TCD,0,,,,
1993,TGO,1,,,,
1993,THA,1,,,,
1993,TJK,0,,,,
1993,TKM,0,,,,
1993,TLS,0,,,,
1993,TTO,1,,,,
1993,TUN,0,,,,
1993,TUR,0,,,,
1993,TWN,1,,,,
1993,TZA,1,,,,
1993,UGA,1,,,,
1993,UKR,1,,,,
1993,URY,2,,,,
1993,USA,2,,,,
1993,UZB,0,,,,
1993,VEN,2,,,,
1993,VNM,1,,,,
1993,VUT,2,,,,
1993,YEM,0,,,,
1993,ZAF,1,,,,
1993,ZMB,1,,,,
1993,ZWE,0,,,,
1993,ZZB,1,,,,
1994,AFG,1,,,,
1994,AGO,0,,,,
1994,ALB,0,,,,
1994,ARE,0,,,,
1994,ARG,1,,,,
1994,ARM,0,,,,
1994,AUS,2,,,,
1994,AUT,2,,,,
1994,AZE,0,,,,
1994,BDI,2,,,,
1994,BEL,2,,,,
1994,BEN,2,,,,
1994,BFA,0,,,,
1994,BGD,1,,,,
1994,BGR,1,,,,
1994,BHR,0,,,,
1994,BIH,1,,,,
1994,BLR,1,,,,
1994,BOL,1,,,,
1994,BRA,1,,,,
1994,BRB,2,,,,
1994,BTN,1,,,,
1994,BWA,1,,,,
1994,CAF,1,,,,
1994,CAN,2,,,,
1994,CHE,2,,,,
1994,CHL,1,,,,
1994,CHN,0,,,,
1994,CIV,1,,,,
1994,CMR,1,,,,
1994,COD,0,,,,
1994,COG,1,,,,
1994,COL,1,,,,
1994,COM,1,,,,
1994,CPV,1,,,,
1994,CRI,2,,,,
1994,CUB,0,,,,
1994,CYP,1,,,,
1994,CZE,1,,,,
1994,DEU,2,,,,
1994,DJI,1,,,,
1994,DNK,2,,,,
1994,DOM,1,,,,
1994,DZA,0,,,,
1994,ECU,1,,,,
1994,EGY,0,,,,
1994,ERI,0,,,,
1994,ESP,2,,,,
1994,EST,1,,,,
1994,ETH,0,,,,
1994,FIN,2,,,,
1994,FJI,0,,,,
1994,FRA,2,,,,
1994,GAB,1,,,,
1994,GBR,2,,,,
1994,GEO,0,,,,
1994,GHA,1,,,,
1994,GIN,1,,,,
1994,GMB,0,,,,
1994,GNB,1,,,,
1994,GNQ,0,,,,
1994,GRC,2,,,,
1994,GTM,1,,,,
1994,GUY,0,,,,
1994,HKG,1,,,,
1994,HND,1,,,,
1994,HRV,0,,,,
1994,HTI,1,,,,
1994,HUN,1,,,,
1994,IDN,0,,,,
1994,IND,2,,,,
1994,IRL,2,,,,
1994,IRN,0,,,,
1994,IRQ,0,,,,
1994,ISL,2,,,,
1994,ISR,1,,,,
1994,ITA,2,,,,
1994,JAM,1,,,,
1994,JOR,1,,,,
1994,JPN,1,,,,
1994,KAZ,0,,,,
1994,KEN,1,,,,
1994,KGZ,0,,,,
1994,KHM,1,,,,
1994,KOR,1,,,,
1994,KWT,1,,,,
1994,LAO,0,,,,
1994,LBN,0,,,,
1994,LBR,1,,,,
1994,LBY,0,,,,
1994,LKA,1,,,,
1994,LSO,1,,,,
1994,LTU,1,,,,
1994,LUX,2,,,,
1994,LVA,1,,,,
1994,MAR,0,,,,
1994,MDA,1,,,,
1994,MDG,1,,,,
1994,MDV,1,,,,
1994,MEX,1,,,,
1994,MKD,0,,,,
1994,MLI,2,,,,
1994,MLT,2,,,,
1994,MMR,0,,,,
1994,MNG,1,,,,
1994,MOZ,1,,,,
1994,MRT,0,,,,
1994,MUS,1,,,,
1994,MWI,1,,,,
1994,MYS,0,,,,
1994,NAM,1,,,,
1994,NER,2,,,,
1994,NGA,1,,,,
1994,NIC,2,,,,
1994,NLD,2,,,,
1994,NOR,2,,,,
1994,NPL,1,,,,
1994,NZL,2,,,,
1994,OMN,0,,,,
1994,PAK,1,,,,
1994,PAN,1,,,,
1994,PER,0,,,,
1994,PHL,1,,,,
1994,PNG,1,,,,
1994,POL,2,,,,
1994,PRK,0,,,,
1994,PRT,2,,,,
1994,PRY,1,,,,
1994,PSE,1,,,,
1994,QAT,0,,,,
1994,ROU,1,,,,
1994,RUS,1,,,,
1994,RWA,1,,,,
1994,SAU,0,,,,
1994,SDN,0,,,,
1994,SEN,1,,,,
1994,SGP,0,,,,
1994,SLB,1,,,,
1994,SLE,0,,,,
1994,SLV,1,,,,
1994,SML,1,,,,
1994,SOM,1,,,,
1994,SRB,0,,,,
1994,STP,1,,,,
1994,SUR,1,,,,
1994,SVK,1,,,,
1994,SVN,1,,,,
1994,SWE,2,,,,
1994,SWZ,1,,,,
1994,SYC,0,,,,
1994,SYR,0,,,,
1994,TCD,0,,,,
1994,TGO,1,,,,
1994,THA,2,,,,
1994,TJK,0,,,,
1994,TKM,0,,,,
1994,TLS,0,,,,
1994,TTO,1,,,,
1994,TUN,0,,,,
1994,TUR,0,,,,
1994,TWN,1,,,,
1994,TZA,1,,,,
1994,UGA,1,,,,
1994,UKR,1,,,,
1994,URY,2,,,,
1994,USA,2,,,,
1994,UZB,0,,,,
1994,VEN,2,,,,
1994,VNM,1,,,,
1994,VUT,2,,,,
1994,YEM,0,,,,
1994,ZAF,1,,,,
1994,ZMB,1,,,,
1994,ZWE,0,,,,
1994,ZZB,1,,,,
1995,AFG,1,,,,
1995,AGO,0,,,,
1995,ALB,0,,,,
1995,ARE,0,,,,
1995,ARG,1,,,,
1995,ARM,0,,,,
1995,AUS,2,,,,
1995,AUT,2,,,,
1995,AZE,0,,,,
1995,BDI,2,,,,
1995,BEL,2,,,,
1995,BEN,2,,,,
1995,BFA,0,,,,
1995,BGD,1,,,,
1995,BGR,1,,,,
1995,BHR,0,,,,
1995,BIH,1,,,,
1995,BLR,1,,,,
1995,BOL,1,,,,
1995,BRA,1,,,,
1995,BRB,2,,,,
1995,BTN,1,,,,
1995,BWA,1,,,,
1995,CAF,1,,,,
1995,CAN,2,,,,
1995,CHE,2,,,,
1995,CHL,1,,,,
1995,CHN,0,,,,
1995,CIV,1,,,,
1995,CMR,1,,,,
1995,COD,0,,,,
1995,COG,1,,,,
1995,COL,1,,,,
1995,COM,1,,,,
1995,CPV,1,,,,
1995,CRI,2,,,,
1995,CUB,0,,,,
1995,CYP,1,,,,
1995,CZE,1,,,,
1995,DEU,2,,,,
1995,DJI,1,,,,
1995,DNK,2,,,,
1995,DOM,1,,,,
1995,DZA,0,,,,
1995,ECU,1,,,,
1995,EGY,0,,,,
1995,ERI,0,,,,
1995,ESP,2,,,,
1995,EST,1,,,,
1995,ETH,0,,,,
1995,FIN,2,,,,
1995,FJI,0,,,,
1995,FRA,2,,,,
1995,GAB,1,,,,
1995,GBR,2,,,,
1995,GEO,0,,,,
1995,GHA,1,,,,
1995,GIN,1,,,,
1995,GMB,0,,,,
1995,GNB,1,,,,
1995,GNQ,0,,,,
1995,GRC,2,,,,
1995,GTM,1,,,,
1995,GUY,0,,,,
1995,HKG,1,,,,
1995,HND,1,,,,
1995,HRV,0,,,,
1995,HTI,1,,,,
1995,HUN,1,,,,
1995,IDN,0,,,,
1995,IND,2,,,,
1995,IRL,2,,,,
1995,IRN,0,,,,
1995,IRQ,0,,,,
1995,ISL,2,,,,
1995,ISR,1,,,,
1995,ITA,2,,,,
1995,JAM,1,,,,
1995,JOR,1,,,,
1995,JPN,1,,,,
1995,KAZ,0,,,,
1995,KEN,1,,,,
1995,KGZ,0,,,,
1995,KHM,1,,,,
1995,KOR,1,,,,
1995,KWT,1,,,,
1995,LAO,0,,,,
1995,LBN,0,,,,
1995,LBR,1,,,,
1995,LBY,0,,,,
1995,LKA,1,,,,
1995,LSO,1,,,,
1995,LTU,1,,,,
1995,LUX,2,,,,
1995,LVA,1,,,,
1995,MAR,0,,,,
1995,MDA,1,,,,
1995,MDG,1,,,,
1995,MDV,1,,,,
1995,MEX,1,,,,
1995,MKD,0,,,,
1995,MLI,2,,,,
1995,MLT,2,,,,
1995,MMR,0,,,,
1995,MNG,1,,,,
1995,MOZ,1,,,,
1995,MRT,0,,,,
1995,MUS,1,,,,
1995,MWI,2,,,,
1995,MYS,0,,,,
1995,NAM,1,,,,
1995,NER,2,,,,
1995,NGA,1,,,,
1995,NIC,2,,,,
1995,NLD,2,,,,
1995,NOR,2,,,,
1995,NPL,1,,,,
1995,NZL,2,,,,
1995,OMN,0,,,,
1995,PAK,1,,,,
1995,PAN,1,,,,
1995,PER,0,,,,
1995,PHL,1,,,,
1995,PNG,1,,,,
1995,POL,2,,,,
1995,PRK,0,,,,
1995,PRT,2,,,,
1995,PRY,1,,,,
1995,PSE,1,,,,
1995,QAT,0,,,,
1995,ROU,1,,,,
1995,RUS,1,,,,
1995,RWA,1,,,,
1995,SAU,0,,,,
1995,SDN,0,,,,
1995,SEN,1,,,,
1995,SGP,0,,,,
1995,SLB,1,,,,
1995,SLE,0,,,,
1995,SLV,1,,,,
1995,SML,1,,,,
1995,SOM,1,,,,
1995,SRB,0,,,,
1995,STP,1,,,,
1995,SUR,1,,,,
1995,SVK,1,,,,
1995,SVN,1,,,,
1995,SWE,2,,,,
1995,SWZ,1,,,,
1995,SYC,0,,,,
1995,SYR,0,,,,
1995,TCD,0,,,,
1995,TGO,1,,,,
1995,THA,2,,,,
1995,TJK,0,,,,
1995,TKM,0,,,,
1995,TLS,0,,,,
1995,TTO,1,,,,
1995,TUN,0,,,,
1995,TUR,0,,,,
1995,TWN,1,,,,
1995,TZA,1,,,,
1995,UGA,1,,,,
1995,UKR,1,,,,
1995,URY,2,,,,
1995,USA,2,,,,
1995,UZB,0,,,,
1995,VEN,2,,,,
1995,VNM,1,,,,
1995,VUT,2,,,,
1995,YEM,0,,,,
1995,ZAF,1,,,,
1995,ZMB,1,,,,
1995,ZWE,0,,,,
1995,ZZB,1,,,,
1996,AFG,0,,,,
1996,AGO,0,,,,
1996,ALB,0,,,,
1996,ARE,0,,,,
