year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2015,ARG,7200,,,,
2016,ARG,8000,,,,
2017,ARG,8000,,,,
2018,ARG,7500,,,,
2019,ARG,7400,,,,
2020,ARG,6800,,,,
2021,ARG,6800,,,,
2022,ARG,6600,,,,
2023,ARG,6700,,,,
2010,ARM,1400,,,,
2011,ARM,1400,,,,
2012,ARM,1400,,,,
2013,ARM,1400,,,,
2014,ARM,1400,,,,
2015,ARM,1300,,,,
2016,ARM,1300,,,,
2017,ARM,1200,,,,
2018,ARM,1200,,,,
2019,ARM,1200,,,,
2020,ARM,1200,,,,
2021,ARM,1200,,,,
2022,ARM,1300,,,,
2023,ARM,1300,,,,
2010,AUS,5500,,,,
2011,AUS,5800,,,,
2012,AUS,5800,,,,
2013,AUS,5800,,,,
2014,AUS,5500,,,,
2015,AUS,5300,,,,
2016,AUS,5000,,,,
2017,AUS,5600,,,,
2018,AUS,5400,,,,
2019,AUS,5100,,,,
2020,AUS,5200,,,,
2021,AUS,5700,,,,
2022,AUS,6100,,,,
2023,AUS,6400,,,,
2010,AUT,1600,,,,
2011,AUT,1600,,,,
2012,AUT,1500,,,,
2013,AUT,1500,,,,
2014,AUT,1500,,,,
2015,AUT,1500,,,,
2016,AUT,1500,,,,
2017,AUT,1400,,,,
2018,AUT,1300,,,,
2019,AUT,1300,,,,
2020,AUT,1200,,,,
2021,AUT,1300,,,,
2022,AUT,1300,,,,
2023,AUT,1300,,,,
2010,AZE,2800,,,,
2011,AZE,2600,,,,
2012,AZE,2600,,,,
2013,AZE,2500,,,,
2014,AZE,2500,,,,
2015,AZE,2400,,,,
2016,AZE,2300,,,,
2017,AZE,2200,,,,
2018,AZE,2100,,,,
2019,AZE,2100,,,,
2020,AZE,2000,,,,
2021,AZE,2000,,,,
2022,AZE,1900,,,,
2023,AZE,1800,,,,
2010,BHS,2600,,,,
2011,BHS,2300,,,,
2012,BHS,2400,,,,
2013,BHS,2400,,,,
2014,BHS,3300,,,,
2015,BHS,3200,,,,
2016,BHS,2400,,,,
2017,BHS,2700,,,,
2018,BHS,2500,,,,
2019,BHS,2500,,,,
2020,BHS,2800,,,,
2021,BHS,4000,,,,
2022,BHS,4100,,,,
2023,BHS,4100,,,,
2019,BHR,390,,,,
2020,BHR,380,,,,
2021,BHR,380,,,,
2022,BHR,380,,,,
2023,BHR,360,,,,
2010,BGD,9500,,,,
2011,BGD,9400,,,,
2012,BGD,9400,,,,
2013,BGD,9500,,,,
2014,BGD,9400,,,,
2015,BGD,9500,,,,
2016,BGD,9600,,,,
2017,BGD,9600,,,,
2018,BGD,9600,,,,
2019,BGD,9600,,,,
2020,BGD,9700,,,,
2021,BGD,3500,,,,
2022,BGD,3200,,,,
2023,BGD,3000,,,,
2010,BRB,3700,,,,
2011,BRB,4300,,,,
2012,BRB,4400,,,,
2013,BRB,5600,,,,
2014,BRB,5600,,,,
2015,BRB,5500,,,,
2016,BRB,8500,,,,
2017,BRB,9100,,,,
2018,BRB,7900,,,,
2019,BRB,5300,,,,
2020,BRB,5900,,,,
2021,BRB,5700,,,,
2022,BRB,6300,,,,
2023,BRB,6600,,,,
2010,BLR,1300,,,,
2011,BLR,1300,,,,
2012,BLR,1200,,,,
2013,BLR,1100,,,,
2014,BLR,1200,,,,
2015,BLR,1100,,,,
2016,BLR,1000,,,,
2017,BLR,1000,,,,
2018,BLR,1000,,,,
2019,BLR,1100,,,,
2020,BLR,1000,,,,
2021,BLR,1100,,,,
2022,BLR,1100,,,,
2023,BLR,950,,,,
2010,BEL,1400,,,,
2011,BEL,1400,,,,
2012,BEL,1300,,,,
2013,BEL,1300,,,,
2014,BEL,1300,,,,
2015,BEL,1200,,,,
2016,BEL,1100,,,,
2017,BEL,1100,,,,
2018,BEL,1000,,,,
2019,BEL,800,,,,
2020,BEL,760,,,,
2021,BEL,770,,,,
2022,BEL,780,,,,
2023,BEL,720,,,,
2010,BLZ,23000,,,,
2011,BLZ,35000,,,,
2012,BLZ,34000,,,,
2013,BLZ,37000,,,,
2014,BLZ,32000,,,,
2015,BLZ,31000,,,,
2016,BLZ,57000,,,,
2017,BLZ,37000,,,,
2018,BLZ,35000,,,,
2019,BLZ,33000,,,,
2020,BLZ,33000,,,,
2021,BLZ,32000,,,,
2022,BLZ,29000,,,,
2023,BLZ,30000,,,,
2019,BTN,8000,,,,
2020,BTN,8300,,,,
2021,BTN,7900,,,,
2022,BTN,10000,,,,
2023,BTN,8900,,,,
2010,BOL,24000,,,,
2011,BOL,25000,,,,
2012,BOL,23000,,,,
2013,BOL,23000,,,,
2014,BOL,22000,,,,
2015,BOL,21000,,,,
2016,BOL,21000,,,,
2017,BOL,20000,,,,
2018,BOL,20000,,,,
2019,BOL,21000,,,,
2020,BOL,20000,,,,
2021,BOL,20000,,,,
2022,BOL,20000,,,,
2023,BOL,19000,,,,
2010,BIH,2800,,,,
2011,BIH,2900,,,,
2012,BIH,2900,,,,
2013,BIH,2900,,,,
2014,BIH,3000,,,,
2015,BIH,2800,,,,
2016,BIH,2900,,,,
2017,BIH,3000,,,,
2018,BIH,3000,,,,
2019,BIH,3000,,,,
2020,BIH,3000,,,,
2021,BIH,3000,,,,
2022,BIH,2800,,,,
2023,BIH,2700,,,,
2010,BWA,28000,,,,
2011,BWA,27000,,,,
2012,BWA,24000,,,,
2013,BWA,26000,,,,
2014,BWA,25000,,,,
2015,BWA,28000,,,,
2016,BWA,27000,,,,
2017,BWA,19000,,,,
2018,BWA,19000,,,,
2019,BWA,14000,,,,
2020,BWA,18000,,,,
2021,BWA,9600,,,,
2022,BWA,9100,,,,
2023,BWA,9200,,,,
2010,BRA,9800,,,,
2011,BRA,9500,,,,
2012,BRA,9200,,,,
2013,BRA,8800,,,,
2014,BRA,8600,,,,
2015,BRA,9000,,,,
2016,BRA,9400,,,,
2017,BRA,9100,,,,
2018,BRA,8800,,,,
2019,BRA,8500,,,,
2020,BRA,8500,,,,
2021,BRA,9000,,,,
2022,BRA,9100,,,,
2023,BRA,8900,,,,
2010,BGR,1800,,,,
2011,BGR,1800,,,,
2012,BGR,1900,,,,
2013,BGR,1700,,,,
2014,BGR,2200,,,,
2015,BGR,2200,,,,
2016,BGR,2200,,,,
2017,BGR,2400,,,,
2018,BGR,2400,,,,
2019,BGR,2300,,,,
2020,BGR,2300,,,,
2021,BGR,2400,,,,
2022,BGR,2500,,,,
2023,BGR,2700,,,,
2010,BFA,19000,,,,
2011,BFA,19000,,,,
2012,BFA,19000,,,,
2013,BFA,19000,,,,
2014,BFA,18000,,,,
2015,BFA,20000,,,,
2016,BFA,19000,,,,
2017,BFA,20000,,,,
2018,BFA,21000,,,,
2019,BFA,18000,,,,
2020,BFA,17000,,,,
2021,BFA,19000,,,,
2022,BFA,19000,,,,
2023,BFA,19000,,,,
2010,CPV,5700,,,,
2011,CPV,5800,,,,
2012,CPV,5800,,,,
2013,CPV,5900,,,,
2014,CPV,6000,,,,
2015,CPV,6200,,,,
2016,CPV,5900,,,,
2017,CPV,6400,,,,
2018,CPV,6300,,,,
2019,CPV,6700,,,,
2020,CPV,5500,,,,
2021,CPV,6800,,,,
2022,CPV,7000,,,,
2023,CPV,6500,,,,
2010,KHM,38000,,,,
2011,KHM,37000,,,,
2012,KHM,33000,,,,
2013,KHM,34000,,,,
2014,KHM,37000,,,,
2015,KHM,37000,,,,
2016,KHM,38000,,,,
2017,KHM,37000,,,,
2018,KHM,37000,,,,
2019,KHM,38000,,,,
2020,KHM,38000,,,,
2021,KHM,37000,,,,
2022,KHM,40000,,,,
2023,KHM,38000,,,,
2010,CMR,14000,,,,
2011,CMR,14000,,,,
2012,CMR,16000,,,,
2013,CMR,15000,,,,
2014,CMR,16000,,,,
2015,CMR,16000,,,,
2016,CMR,17000,,,,
2017,CMR,17000,,,,
2018,CMR,17000,,,,
2019,CMR,17000,,,,
2020,CMR,14000,,,,
2021,CMR,13000,,,,
2022,CMR,14000,,,,
2023,CMR,14000,,,,
2010,CAN,3400,,,,
2011,CAN,3300,,,,
2012,CAN,3400,,,,
2013,CAN,3700,,,,
2014,CAN,3200,,,,
2015,CAN,3000,,,,
2016,CAN,3000,,,,
2017,CAN,2800,,,,
2018,CAN,2500,,,,
2019,CAN,2400,,,,
2020,CAN,2300,,,,
2021,CAN,2200,,,,
2022,CAN,2300,,,,
2023,CAN,2200,,,,
2010,CHL,3500,,,,
2011,CHL,3300,,,,
2012,CHL,3600,,,,
2013,CHL,3000,,,,
2014,CHL,2700,,,,
2015,CHL,2700,,,,
2016,CHL,2900,,,,
2017,CHL,2900,,,,
2018,CHL,2600,,,,
2019,CHL,2700,,,,
2020,CHL,2600,,,,
2021,CHL,2600,,,,
2022,CHL,2600,,,,
2023,CHL,2700,,,,
2010,CHN,4000,,,,
2011,CHN,3900,,,,
2012,CHN,3800,,,,
2013,CHN,3900,,,,
2014,CHN,3800,,,,
2015,CHN,4100,,,,
2016,CHN,4200,,,,
2017,CHN,4100,,,,
2018,CHN,4100,,,,
2019,CHN,4000,,,,
2020,CHN,3900,,,,
2021,CHN,3900,,,,
2022,CHN,3900,,,,
2023,CHN,3800,,,,
2010,COL,7800,,,,
2011,COL,7100,,,,
2012,COL,6300,,,,
2013,COL,6100,,,,
2014,COL,6000,,,,
2015,COL,5700,,,,
2016,COL,6200,,,,
2017,COL,6600,,,,
2018,COL,6900,,,,
2019,COL,7200,,,,
2020,COL,7300,,,,
2021,COL,7600,,,,
2022,COL,7500,,,,
2023,COL,7500,,,,
2010,COM,6700,,,,
2011,COM,5700,,,,
2012,COM,5600,,,,
2013,COM,6000,,,,
2014,COM,6900,,,,
2015,COM,6800,,,,
2016,COM,7200,,,,
2017,COM,7000,,,,
2018,COM,7300,,,,
2019,COM,5300,,,,
2020,COM,6500,,,,
2021,COM,5900,,,,
2022,COM,7100,,,,
2023,COM,7100,,,,
2010,COG,24000,,,,
2011,COG,25000,,,,
2012,COG,22000,,,,
2013,COG,25000,,,,
2014,COG,24000,,,,
2015,COG,26000,,,,
2016,COG,26000,,,,
2017,COG,27000,,,,
2018,COG,25000,,,,
2019,COG,24000,,,,
2020,COG,24000,,,,
2021,COG,26000,,,,
2022,COG,27000,,,,
2023,COG,28000,,,,
2010,CRI,2800,,,,
2011,CRI,2800,,,,
2012,CRI,2800,,,,
2013,CRI,2700,,,,
2014,CRI,2500,,,,
2015,CRI,2500,,,,
2016,CRI,2600,,,,
2017,CRI,2700,,,,
2018,CRI,2800,,,,
2019,CRI,2800,,,,
2020,CRI,2500,,,,
2021,CRI,3500,,,,
2022,CRI,3000,,,,
2023,CRI,3600,,,,
2010,CIV,18000,,,,
2011,CIV,19000,,,,
2012,CIV,19000,,,,
2013,CIV,19000,,,,
2014,CIV,20000,,,,
2015,CIV,20000,,,,
2016,CIV,21000,,,,
2017,CIV,23000,,,,
2018,CIV,24000,,,,
2019,CIV,22000,,,,
2020,CIV,22000,,,,
2021,CIV,27000,,,,
2022,CIV,28000,,,,
2023,CIV,27000,,,,
2010,HRV,2100,,,,
2011,HRV,2100,,,,
2012,HRV,1900,,,,
2013,HRV,2000,,,,
2014,HRV,2300,,,,
2015,HRV,2200,,,,
2016,HRV,2300,,,,
2017,HRV,2300,,,,
2018,HRV,2300,,,,
2019,HRV,1700,,,,
2020,HRV,1700,,,,
2021,HRV,1800,,,,
2022,HRV,1800,,,,
2023,HRV,1800,,,,
2010,CUB,14000,,,,
2011,CUB,14000,,,,
2012,CUB,14000,,,,
2013,CUB,15000,,,,
2014,CUB,15000,,,,
2015,CUB,17000,,,,
2016,CUB,14000,,,,
2017,CUB,15000,,,,
2018,CUB,14000,,,,
2019,CUB,15000,,,,
2010,CYP,1200,,,,
2011,CYP,1100,,,,
2012,CYP,1100,,,,
2013,CYP,1000,,,,
2014,CYP,900,,,,
2015,CYP,860,,,,
2016,CYP,770,,,,
2017,CYP,750,,,,
2018,CYP,750,,,,
2019,CYP,620,,,,
2020,CYP,620,,,,
2021,CYP,570,,,,
2022,CYP,570,,,,
2023,CYP,300,,,,
2010,CZE,1100,,,,
2011,CZE,1100,,,,
2012,CZE,1100,,,,
2013,CZE,1000,,,,
2014,CZE,1200,,,,
2015,CZE,1100,,,,
2016,CZE,1100,,,,
2017,CZE,1100,,,,
2018,CZE,1100,,,,
2019,CZE,1100,,,,
2020,CZE,1000,,,,
2021,CZE,990,,,,
2022,CZE,1000,,,,
2023,CZE,970,,,,
2010,PRK,11000,,,,
2011,PRK,11000,,,,
2012,PRK,10000,,,,
2013,PRK,10000,,,,
2014,PRK,11000,,,,
2015,PRK,12000,,,,
2016,PRK,12000,,,,
2017,PRK,12000,,,,
2018,PRK,12000,,,,
2010,COD,24000,,,,
2011,COD,23000,,,,
2012,COD,24000,,,,
2013,COD,24000,,,,
2014,COD,26000,,,,
2015,COD,26000,,,,
2016,COD,26000,,,,
2017,COD,26000,,,,
2018,COD,25000,,,,
2019,COD,26000,,,,
2020,COD,27000,,,,
2021,COD,27000,,,,
2022,COD,31000,,,,
2023,COD,30000,,,,
2010,DNK,1500,,,,
2011,DNK,1400,,,,
2012,DNK,1400,,,,
2013,DNK,1300,,,,
2014,DNK,1300,,,,
2015,DNK,1200,,,,
2016,DNK,1100,,,,
2017,DNK,1100,,,,
2018,DNK,1100,,,,
2019,DNK,1100,,,,
2020,DNK,1100,,,,
2021,DNK,1300,,,,
2022,DNK,1300,,,,
2023,DNK,1200,,,,
2010,DJI,17000,,,,
2011,DJI,17000,,,,
2012,DJI,16000,,,,
2013,DJI,17000,,,,
2014,DJI,16000,,,,
2015,DJI,16000,,,,
2016,DJI,16000,,,,
2017,DJI,17000,,,,
2018,DJI,17000,,,,
2019,DJI,16000,,,,
2020,DJI,17000,,,,
2021,DJI,17000,,,,
2022,DJI,17000,,,,
2023,DJI,16000,,,,
2010,DOM,8400,,,,
2011,DOM,9000,,,,
2012,DOM,8700,,,,
2013,DOM,8400,,,,
2014,DOM,9500,,,,
2015,DOM,8400,,,,
2016,DOM,7400,,,,
2017,DOM,7700,,,,
2018,DOM,7300,,,,
2019,DOM,7200,,,,
2020,DOM,7300,,,,
2021,DOM,7800,,,,
2022,DOM,8000,,,,
2023,DOM,7900,,,,
2010,ECU,4900,,,,
2011,ECU,4500,,,,
2012,ECU,4800,,,,
2013,ECU,4400,,,,
2014,ECU,4500,,,,
2015,ECU,4400,,,,
2016,ECU,4400,,,,
2017,ECU,4500,,,,
2018,ECU,4500,,,,
2019,ECU,4500,,,,
2020,ECU,4500,,,,
2021,ECU,3800,,,,
2022,ECU,3700,,,,
2023,ECU,3600,,,,
2010,EGY,1900,,,,
2011,EGY,2100,,,,
2012,EGY,2100,,,,
2013,EGY,2100,,,,
2014,EGY,2100,,,,
2015,EGY,2200,,,,
2016,EGY,2200,,,,
2017,EGY,2100,,,,
2018,EGY,2000,,,,
2019,EGY,1300,,,,
2020,EGY,1200,,,,
2021,EGY,1200,,,,
2022,EGY,990,,,,
2023,EGY,1000,,,,
2010,SLV,8200,,,,
2011,SLV,7000,,,,
2012,SLV,7500,,,,
2013,SLV,5300,,,,
2014,SLV,5900,,,,
2015,SLV,6300,,,,
2016,SLV,6800,,,,
2017,SLV,7900,,,,
2018,SLV,8100,,,,
2019,SLV,8900,,,,
2020,SLV,8200,,,,
2021,SLV,12000,,,,
2022,SLV,8600,,,,
2023,SLV,8700,,,,
2010,EST,960,,,,
2011,EST,910,,,,
2012,EST,970,,,,
2013,EST,870,,,,
2014,EST,1100,,,,
2015,EST,1100,,,,
2016,EST,940,,,,
2017,EST,990,,,,
2018,EST,970,,,,
2019,EST,820,,,,
2020,EST,810,,,,
2021,EST,820,,,,
2022,EST,810,,,,
2023,EST,750,,,,
2010,SWZ,11000,,,,
2011,SWZ,11000,,,,
2012,SWZ,10000,,,,
2013,SWZ,10000,,,,
2014,SWZ,11000,,,,
2015,SWZ,11000,,,,
2016,SWZ,10000,,,,
2017,SWZ,10000,,,,
2018,SWZ,11000,,,,
2019,SWZ,9300,,,,
2020,SWZ,12000,,,,
2021,SWZ,12000,,,,
2022,SWZ,13000,,,,
2023,SWZ,12000,,,,
2010,ETH,13000,,,,
2011,ETH,15000,,,,
2012,ETH,15000,,,,
2013,ETH,16000,,,,
2014,ETH,17000,,,,
2015,ETH,17000,,,,
2016,ETH,18000,,,,
2017,ETH,19000,,,,
2018,ETH,19000,,,,
2019,ETH,17000,,,,
2020,ETH,16000,,,,
2021,ETH,18000,,,,
2022,ETH,17000,,,,
2023,ETH,17000,,,,
2010,FJI,22000,,,,
2011,FJI,21000,,,,
2012,FJI,24000,,,,
2013,FJI,23000,,,,
2014,FJI,9500,,,,
2015,FJI,10000,,,,
2016,FJI,13000,,,,
2017,FJI,11000,,,,
2018,FJI,18000,,,,
2019,FJI,29000,,,,
2020,FJI,15000,,,,
2021,FJI,12000,,,,
2022,FJI,12000,,,,
2023,FJI,13000,,,,
2010,FIN,1100,,,,
2011,FIN,1100,,,,
2012,FIN,1100,,,,
2013,FIN,1100,,,,
2014,FIN,1100,,,,
2015,FIN,1000,,,,
2016,FIN,1000,,,,
2017,FIN,990,,,,
2018,FIN,930,,,,
2019,FIN,730,,,,
2020,FIN,700,,,,
2021,FIN,720,,,,
2022,FIN,730,,,,
2023,FIN,710,,,,
2010,FRA,1800,,,,
2011,FRA,1700,,,,
2012,FRA,1700,,,,
2013,FRA,1700,,,,
2014,FRA,1700,,,,
2015,FRA,1700,,,,
2016,FRA,1600,,,,
2017,FRA,1600,,,,
2018,FRA,1600,,,,
2019,FRA,1700,,,,
2020,FRA,1700,,,,
2021,FRA,1700,,,,
2022,FRA,1600,,,,
2023,FRA,1700,,,,
2010,PYF,34000,,,,
2011,PYF,34000,,,,
2012,PYF,34000,,,,
2013,PYF,34000,,,,
2014,PYF,34000,,,,
2015,PYF,35000,,,,
2016,PYF,43000,,,,
2017,PYF,41000,,,,
2018,PYF,44000,,,,
2019,PYF,41000,,,,
2020,PYF,45000,,,,
2021,PYF,43000,,,,
2022,PYF,47000,,,,
2023,PYF,42000,,,,
2010,GAB,7000,,,,
2011,GAB,7000,,,,
2012,GAB,6900,,,,
2013,GAB,7500,,,,
