year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2023,CHE,23,,,,
2024,CHE,24,,,,
2015,CHL,8.4,,,,
2016,CHL,9.3,,,,
2017,CHL,10,,,,
2018,CHL,11,,,,
2019,CHL,12,,,,
2020,CHL,13,,,,
2021,CHL,15,,,,
2022,CHL,19,,,,
2023,CHL,22,,,,
2024,CHL,24,,,,
2015,CHN,480,,,,
2016,CHN,540,,,,
2017,CHN,620,,,,
2018,CHN,700,,,,
2019,CHN,760,,,,
2020,CHN,900,,,,
2021,CHN,1000,,,,
2022,CHN,1200,,,,
2023,CHN,1500,,,,
2024,CHN,1800,,,,
2015,CIV,0.6,,,,
2016,CIV,0.6,,,,
2017,CIV,0.88,,,,
2018,CIV,0.88,,,,
2019,CIV,0.88,,,,
2020,CIV,0.89,,,,
2021,CIV,0.89,,,,
2022,CIV,0.89,,,,
2023,CIV,0.92,,,,
2024,CIV,0.92,,,,
2015,CMR,0.73,,,,
2016,CMR,0.73,,,,
2017,CMR,0.74,,,,
2018,CMR,0.74,,,,
2019,CMR,0.83,,,,
2020,CMR,0.83,,,,
2021,CMR,0.84,,,,
2022,CMR,0.84,,,,
2023,CMR,0.88,,,,
2024,CMR,0.88,,,,
2015,COD,2.4,,,,
2016,COD,2.4,,,,
2017,COD,2.4,,,,
2018,COD,2.6,,,,
2019,COD,2.6,,,,
2020,COD,2.6,,,,
2021,COD,2.6,,,,
2022,COD,3,,,,
2023,COD,3.2,,,,
2024,COD,3.2,,,,
2015,COG,0.21,,,,
2016,COG,0.21,,,,
2017,COG,0.23,,,,
2018,COG,0.23,,,,
2019,COG,0.23,,,,
2020,COG,0.23,,,,
2021,COG,0.23,,,,
2022,COG,0.23,,,,
2023,COG,0.23,,,,
2024,COG,0.23,,,,
2015,COK,0.003,,,,
2016,COK,0.003,,,,
2017,COK,0.003,,,,
2018,COK,0.005,,,,
2019,COK,0.006,,,,
2020,COK,0.006,,,,
2021,COK,0.006,,,,
2022,COK,0.006,,,,
2023,COK,0.006,,,,
2024,COK,0.006,,,,
2015,COL,12,,,,
2016,COL,12,,,,
2017,COL,12,,,,
2018,COL,12,,,,
2019,COL,12,,,,
2020,COL,12,,,,
2021,COL,13,,,,
2022,COL,14,,,,
2023,COL,14,,,,
2024,COL,15,,,,
2015,COM,0.001,,,,
2016,COM,0.002,,,,
2017,COM,0.003,,,,
2018,COM,0.003,,,,
2019,COM,0.003,,,,
2020,COM,0.003,,,,
2021,COM,0.005,,,,
2022,COM,0.004,,,,
2023,COM,0.005,,,,
2024,COM,0.005,,,,
2015,CPV,0.033,,,,
2016,CPV,0.033,,,,
2017,CPV,0.033,,,,
2018,CPV,0.038,,,,
2019,CPV,0.041,,,,
2020,CPV,0.042,,,,
2021,CPV,0.044,,,,
2022,CPV,0.05,,,,
2023,CPV,0.053,,,,
2024,CPV,0.058,,,,
2015,CRI,2.5,,,,
2016,CRI,2.9,,,,
2017,CRI,3,,,,
2018,CRI,3.1,,,,
2019,CRI,3.1,,,,
2020,CRI,3.1,,,,
2021,CRI,3.2,,,,
2022,CRI,3.1,,,,
2023,CRI,3.2,,,,
2024,CRI,3.2,,,,
2015,CUB,0.54,,,,
2016,CUB,0.52,,,,
2017,CUB,0.6,,,,
2018,CUB,0.67,,,,
2019,CUB,0.61,,,,
2020,CUB,0.78,,,,
2021,CUB,0.81,,,,
2022,CUB,0.79,,,,
2023,CUB,0.8,,,,
2024,CUB,0.82,,,,
2015,CUW,0.04,,,,
2016,CUW,0.041,,,,
2017,CUW,0.058,,,,
2018,CUW,0.059,,,,
2019,CUW,0.059,,,,
2020,CUW,0.06,,,,
2021,CUW,0.06,,,,
2022,CUW,0.06,,,,
2023,CUW,0.061,,,,
2024,CUW,0.084,,,,
2015,CYM,0.003,,,,
2016,CYM,0.009,,,,
2017,CYM,0.011,,,,
2018,CYM,0.012,,,,
2019,CYM,0.014,,,,
2020,CYM,0.015,,,,
2021,CYM,0.015,,,,
2022,CYM,0.015,,,,
2023,CYM,0.015,,,,
2015,CYP,0.24,,,,
2016,CYP,0.25,,,,
2017,CYP,0.28,,,,
2018,CYP,0.29,,,,
2019,CYP,0.32,,,,
2020,CYP,0.4,,,,
2021,CYP,0.49,,,,
2022,CYP,0.6,,,,
2023,CYP,0.75,,,,
2024,CYP,0.9,,,,
2015,CZE,4.2,,,,
2016,CZE,4.2,,,,
2017,CZE,4.3,,,,
2018,CZE,4.3,,,,
2019,CZE,4.3,,,,
2020,CZE,4.4,,,,
2021,CZE,4.5,,,,
2022,CZE,4.7,,,,
2023,CZE,5.5,,,,
2024,CZE,6.5,,,,
2015,DEU,97,,,,
2016,DEU,100,,,,
2017,DEU,110,,,,
2018,DEU,120,,,,
2019,DEU,120,,,,
2020,DEU,130,,,,
2021,DEU,140,,,,
2022,DEU,140,,,,
2023,DEU,160,,,,
2024,DEU,180,,,,
2015,DJI,0,,,,
2016,DJI,0,,,,
2017,DJI,0,,,,
2018,DJI,0,,,,
2019,DJI,0,,,,
2020,DJI,0,,,,
2021,DJI,0.02,,,,
2022,DJI,0.02,,,,
2023,DJI,0.08,,,,
2024,DJI,0.08,,,,
2015,DMA,0.007,,,,
2016,DMA,0.008,,,,
2017,DMA,0.008,,,,
2018,DMA,0.007,,,,
2019,DMA,0.007,,,,
2020,DMA,0.007,,,,
2021,DMA,0.007,,,,
2022,DMA,0.007,,,,
2023,DMA,0.008,,,,
2024,DMA,0.008,,,,
2015,DNK,7.1,,,,
2016,DNK,7.4,,,,
2017,DNK,8.2,,,,
2018,DNK,8.9,,,,
2019,DNK,9.2,,,,
2020,DNK,9.7,,,,
2021,DNK,11,,,,
2022,DNK,12,,,,
2023,DNK,13,,,,
2024,DNK,14,,,,
2015,DOM,0.74,,,,
2016,DOM,0.84,,,,
2017,DOM,0.92,,,,
2018,DOM,1.1,,,,
2019,DOM,1.4,,,,
2020,DOM,1.5,,,,
2021,DOM,1.7,,,,
2022,DOM,1.9,,,,
2023,DOM,2.2,,,,
2024,DOM,2.6,,,,
2015,DZA,0.3,,,,
2016,DZA,0.5,,,,
2017,DZA,0.59,,,,
2018,DZA,0.61,,,,
2019,DZA,0.61,,,,
2020,DZA,0.59,,,,
2021,DZA,0.51,,,,
2022,DZA,0.59,,,,
2023,DZA,0.6,,,,
2024,DZA,0.6,,,,
2015,ECU,2.6,,,,
2016,ECU,4.6,,,,
2017,ECU,4.7,,,,
2018,ECU,5.3,,,,
2019,ECU,5.3,,,,
2020,ECU,5.3,,,,
2021,ECU,5.3,,,,
2022,ECU,5.4,,,,
2023,ECU,5.4,,,,
2024,ECU,5.5,,,,
2015,EGY,3.7,,,,
2016,EGY,3.7,,,,
2017,EGY,3.8,,,,
2018,EGY,4.8,,,,
2019,EGY,5.7,,,,
2020,EGY,5.9,,,,
2021,EGY,6.3,,,,
2022,EGY,6.3,,,,
2023,EGY,6.7,,,,
2024,EGY,7.8,,,,
2015,ERI,0.009,,,,
2016,ERI,0.01,,,,
2017,ERI,0.024,,,,
2018,ERI,0.027,,,,
2019,ERI,0.027,,,,
2020,ERI,0.027,,,,
2021,ERI,0.026,,,,
2022,ERI,0.026,,,,
2023,ERI,0.026,,,,
2024,ERI,0.026,,,,
2015,ESP,48,,,,
2016,ESP,48,,,,
2017,ESP,48,,,,
2018,ESP,48,,,,
2019,ESP,55,,,,
2020,ESP,57,,,,
2021,ESP,62,,,,
2022,ESP,74,,,,
2023,ESP,81,,,,
2024,ESP,88,,,,
2015,EST,0.59,,,,
2016,EST,0.61,,,,
2017,EST,0.62,,,,
2018,EST,0.61,,,,
2019,EST,0.72,,,,
2020,EST,0.83,,,,
2021,EST,1,,,,
2022,EST,1.1,,,,
2023,EST,1.5,,,,
2024,EST,2.2,,,,
2015,ETH,2.6,,,,
2016,ETH,2.6,,,,
2017,ETH,4.4,,,,
2018,ETH,4.5,,,,
2019,ETH,4.5,,,,
2020,ETH,4.7,,,,
2021,ETH,4.8,,,,
2022,ETH,5.6,,,,
2023,ETH,5.5,,,,
2024,ETH,6.3,,,,
2015,EUU,370,,,,
2016,EUU,390,,,,
2017,EUU,400,,,,
2018,EUU,420,,,,
2019,EUU,450,,,,
2020,EUU,480,,,,
2021,EUU,510,,,,
2022,EUU,560,,,,
2023,EUU,630,,,,
2024,EUU,700,,,,
2015,FIN,6.1,,,,
2016,FIN,6.7,,,,
2017,FIN,7.5,,,,
2018,FIN,7.6,,,,
2019,FIN,7.9,,,,
2020,FIN,8.7,,,,
2021,FIN,9.5,,,,
2022,FIN,13,,,,
2023,FIN,14,,,,
2024,FIN,16,,,,
2015,FJI,0.2,,,,
2016,FJI,0.2,,,,
2017,FJI,0.22,,,,
2018,FJI,0.22,,,,
2019,FJI,0.22,,,,
2020,FJI,0.22,,,,
2021,FJI,0.22,,,,
2022,FJI,0.23,,,,
2023,FJI,0.23,,,,
2024,FJI,0.23,,,,
2015,FLK,0.003,,,,
2016,FLK,0.003,,,,
2017,FLK,0.003,,,,
2018,FLK,0.003,,,,
2019,FLK,0.003,,,,
2020,FLK,0.003,,,,
2021,FLK,0.003,,,,
2022,FLK,0.003,,,,
2023,FLK,0.003,,,,
2024,FLK,0.003,,,,
2015,FRA,43,,,,
2016,FRA,45,,,,
2017,FRA,48,,,,
2018,FRA,50,,,,
2019,FRA,53,,,,
2020,FRA,55,,,,
2021,FRA,59,,,,
2022,FRA,62,,,,
2023,FRA,67,,,,
2024,FRA,74,,,,
2015,FRO,0.06,,,,
2016,FRO,0.06,,,,
2017,FRO,0.06,,,,
2018,FRO,0.056,,,,
2019,FRO,0.053,,,,
2020,FRO,0.059,,,,
2021,FRO,0.064,,,,
2022,FRO,0.089,,,,
2023,FRO,0.11,,,,
2024,FRO,0.11,,,,
2015,FSM,0.002,,,,
2016,FSM,0.005,,,,
2017,FSM,0.005,,,,
2018,FSM,0.006,,,,
2019,FSM,0.006,,,,
2020,FSM,0.006,,,,
2021,FSM,0.006,,,,
2022,FSM,0.006,,,,
2023,FSM,0.006,,,,
2024,FSM,0.006,,,,
2015,GAB,0.33,,,,
2016,GAB,0.33,,,,
2017,GAB,0.33,,,,
2018,GAB,0.33,,,,
2019,GAB,0.33,,,,
2020,GAB,0.33,,,,
2021,GAB,0.33,,,,
2022,GAB,0.33,,,,
2023,GAB,0.33,,,,
2024,GAB,0.34,,,,
2015,GBR,31,,,,
2016,GBR,35,,,,
2017,GBR,40,,,,
2018,GBR,44,,,,
2019,GBR,47,,,,
2020,GBR,48,,,,
2021,GBR,50,,,,
2022,GBR,53,,,,
2023,GBR,56,,,,
2024,GBR,58,,,,
2015,GEO,2.8,,,,
2016,GEO,3.2,,,,
2017,GEO,3.1,,,,
2018,GEO,3.2,,,,
2019,GEO,3.3,,,,
2020,GEO,3.3,,,,
2021,GEO,3.4,,,,
2022,GEO,3.4,,,,
2023,GEO,3.5,,,,
2024,GEO,3.6,,,,
2015,GHA,1.6,,,,
2016,GHA,1.6,,,,
2017,GHA,1.6,,,,
2018,GHA,1.7,,,,
2019,GHA,1.7,,,,
2020,GHA,1.7,,,,
2021,GHA,1.8,,,,
2022,GHA,1.8,,,,
2023,GHA,1.8,,,,
2024,GHA,1.8,,,,
2015,GIN,0.37,,,,
2016,GIN,0.37,,,,
2017,GIN,0.37,,,,
2018,GIN,0.38,,,,
2019,GIN,0.38,,,,
2020,GIN,0.6,,,,
2021,GIN,0.83,,,,
2022,GIN,0.83,,,,
2023,GIN,0.83,,,,
2024,GIN,0.83,,,,
2015,GLP,0.15,,,,
2016,GLP,0.15,,,,
2017,GLP,0.16,,,,
2018,GLP,0.18,,,,
2019,GLP,0.19,,,,
2020,GLP,0.21,,,,
2021,GLP,0.22,,,,
2022,GLP,0.23,,,,
2023,GLP,0.23,,,,
2024,GLP,0.23,,,,
2015,GMB,0.002,,,,
2016,GMB,0.002,,,,
2017,GMB,0.003,,,,
2018,GMB,0.003,,,,
2019,GMB,0.003,,,,
2020,GMB,0.003,,,,
2021,GMB,0.003,,,,
2022,GMB,0.003,,,,
2023,GMB,0.003,,,,
2024,GMB,0.026,,,,
2015,GNB,0,,,,
2016,GNB,0.001,,,,
2017,GNB,0.001,,,,
2018,GNB,0.002,,,,
2019,GNB,0.002,,,,
2020,GNB,0.002,,,,
2021,GNB,0.002,,,,
2022,GNB,0.002,,,,
2023,GNB,0.002,,,,
2024,GNB,0.002,,,,
2015,GNQ,0.13,,,,
2016,GNQ,0.13,,,,
2017,GNQ,0.13,,,,
2018,GNQ,0.13,,,,
2019,GNQ,0.13,,,,
2020,GNQ,0.13,,,,
2021,GNQ,0.13,,,,
2022,GNQ,0.13,,,,
2023,GNQ,0.13,,,,
2024,GNQ,0.13,,,,
2015,GRC,8.1,,,,
2016,GRC,8.4,,,,
2017,GRC,8.6,,,,
2018,GRC,9,,,,
2019,GRC,9.8,,,,
2020,GRC,11,,,,
2021,GRC,12,,,,
2022,GRC,13,,,,
2023,GRC,16,,,,
2024,GRC,18,,,,
2015,GRD,0.001,,,,
2016,GRD,0.002,,,,
2017,GRD,0.002,,,,
2018,GRD,0.003,,,,
2019,GRD,0.003,,,,
2020,GRD,0.004,,,,
2021,GRD,0.004,,,,
2022,GRD,0.004,,,,
2023,GRD,0.004,,,,
2024,GRD,0.004,,,,
2015,GRL,0.092,,,,
2016,GRL,0.092,,,,
2017,GRL,0.092,,,,
2018,GRL,0.092,,,,
2019,GRL,0.092,,,,
2020,GRL,0.092,,,,
2021,GRL,0.093,,,,
2022,GRL,0.093,,,,
2023,GRL,0.093,,,,
2024,GRL,0.093,,,,
2015,GTM,2.2,,,,
2016,GTM,2.6,,,,
2017,GTM,2.7,,,,
2018,GTM,2.8,,,,
2019,GTM,2.9,,,,
2020,GTM,2.9,,,,
2021,GTM,2.7,,,,
2022,GTM,2.7,,,,
2023,GTM,2.7,,,,
2024,GTM,2.7,,,,
2015,GUF,0.17,,,,
2016,GUF,0.17,,,,
2017,GUF,0.17,,,,
2018,GUF,0.17,,,,
2019,GUF,0.18,,,,
2020,GUF,0.18,,,,
2021,GUF,0.19,,,,
2022,GUF,0.19,,,,
2023,GUF,0.19,,,,
2024,GUF,0.19,,,,
2015,GUM,0.032,,,,
2016,GUM,0.035,,,,
2017,GUM,0.037,,,,
2018,GUM,0.038,,,,
2019,GUM,0.04,,,,
2020,GUM,0.042,,,,
2021,GUM,0.043,,,,
2022,GUM,0.11,,,,
2023,GUM,0.11,,,,
2024,GUM,0.11,,,,
2015,GUY,0.049,,,,
2016,GUY,0.049,,,,
2017,GUY,0.051,,,,
2018,GUY,0.053,,,,
2019,GUY,0.054,,,,
2020,GUY,0.055,,,,
2021,GUY,0.054,,,,
2022,GUY,0.06,,,,
2023,GUY,0.064,,,,
2024,GUY,0.065,,,,
2015,HKG,0.001,,,,
2016,HKG,0.001,,,,
2017,HKG,0.047,,,,
2018,HKG,0.047,,,,
2019,HKG,0.14,,,,
2020,HKG,0.15,,,,
2021,HKG,0.15,,,,
2022,HKG,0.24,,,,
2023,HKG,0.39,,,,
2024,HKG,0.39,,,,
2015,HND,1.4,,,,
2016,HND,1.5,,,,
2017,HND,1.6,,,,
2018,HND,1.7,,,,
2019,HND,1.7,,,,
2020,HND,1.9,,,,
2021,HND,1.9,,,,
2022,HND,1.9,,,,
2023,HND,1.9,,,,
2024,HND,2,,,,
2015,HRV,2.7,,,,
2016,HRV,2.8,,,,
2017,HRV,2.9,,,,
2018,HRV,3,,,,
2019,HRV,3.1,,,,
2020,HRV,3.3,,,,
2021,HRV,3.5,,,,
2022,HRV,3.6,,,,
2023,HRV,4,,,,
2024,HRV,4.4,,,,
2015,HTI,0.06,,,,
2016,HTI,0.061,,,,
2017,HTI,0.061,,,,
2018,HTI,0.083,,,,
2019,HTI,0.083,,,,
2020,HTI,0.083,,,,
2021,HTI,0.083,,,,
2022,HTI,0.081,,,,
2023,HTI,0.082,,,,
2024,HTI,0.082,,,,
2015,HUN,1.1,,,,
2016,HUN,1,,,,
2017,HUN,1.2,,,,
2018,HUN,1.6,,,,
2019,HUN,2.3,,,,
2020,HUN,3,,,,
2021,HUN,3.9,,,,
2022,HUN,5.2,,,,
2023,HUN,6.8,,,,
2024,HUN,8.7,,,,
2015,IDN,8.6,,,,
2016,IDN,9.1,,,,
2017,IDN,9.5,,,,
2018,IDN,9.8,,,,
2019,IDN,10,,,,
2020,IDN,10,,,,
2021,IDN,12,,,,
2022,IDN,13,,,,
2023,IDN,13,,,,
2024,IDN,14,,,,
2015,IND,79,,,,
2016,IND,90,,,,
2017,IND,110,,,,
2018,IND,120,,,,
2019,IND,130,,,,
2020,IND,130,,,,
2021,IND,150,,,,
2022,IND,160,,,,
2023,IND,180,,,,
2024,IND,200,,,,
2015,IRL,2.7,,,,
2016,IRL,3.1,,,,
2017,IRL,3.7,,,,
2018,IRL,4.1,,,,
2019,IRL,4.6,,,,
2020,IRL,4.8,,,,
2021,IRL,4.9,,,,
