year,geo,value
1990,WLD,221
1991,WLD,593
1992,WLD,2623
1993,WLD,4697
1994,WLD,300
1995,WLD,1082
1996,WLD,1417
1997,WLD,64
1998,WLD,1628
1999,WLD,1600
2000,WLD,1853
2001,WLD,531
2002,WLD,1583
2003,WLD,14272
2004,WLD,473
2005,WLD,8423
2006,WLD,271
2007,WLD,200
2008,WLD,1517
2009,WLD,622
2010,WLD,1684
2011,WLD,1846
2012,WLD,2085
2013,WLD,93
2014,WLD,120
2015,WLD,527
2016,WLD,968
2017,WLD,429
2018,WLD,24
2019,WLD,2616
2020,WLD,99
