year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2010,RUS,0.073,,,,
2011,RUS,0.073,,,,
2012,RUS,0.073,,,,
2013,RUS,0.073,,,,
2000,DEU,0.02,,,,
2021,IDN,0.3,,,,
2022,IDN,0.24,,,,
2010,RUS,1,,,,
2011,RUS,1,,,,
2012,RUS,1,,,,
2013,RUS,1,,,,
2000,DEU,1,,,,
2021,IDN,1,,,,
2022,IDN,1,,,,
