year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2019,LKA,137,,,,
2019,LTU,35,,,,
2019,LVA,15,,,,
2019,MDA,45,,,,
2019,MKD,25,,,,
2019,MNE,8,,,,
2019,NLD,30,,,,
2019,NOR,2,,,,
2019,NZL,9,,,,
2019,PRT,79,,,,
2019,ROU,66,,,,
2019,SEN,19,,,,
2019,SVN,22,,,,
2019,SWE,8,,,,
2019,SWZ,19,,,,
2020,AZE,35,,,,
2020,BEL,55,,,,
2020,BEN,20,,,,
2020,BGR,53,,,,
2020,BIH,34,,,,
2020,BOL,15,,,,
2020,CAN,85,,,,
2020,CHE,24,,,,
2020,COG,14,,,,
2020,CPV,1,,,,
2020,CUB,68,,,,
2020,CYP,326,,,,
2020,DNK,26,,,,
2020,ESP,96,,,,
2020,EST,26,,,,
2020,FIN,10,,,,
2020,FRA,28,,,,
2020,GBR,22,,,,
2020,IRL,24,,,,
2020,ISL,4,,,,
2020,ISR,248,,,,
2020,ITA,81,,,,
2020,LKA,72,,,,
2020,LTU,30,,,,
2020,LVA,16,,,,
2020,MDA,54,,,,
2020,MKD,32,,,,
2020,MNE,7,,,,
2020,NCL,26,,,,
2020,NLD,29,,,,
2020,NOR,2,,,,
2020,NZL,7,,,,
2020,PRT,90,,,,
2020,ROU,55,,,,
2020,SEN,13,,,,
2020,SVN,16,,,,
2020,SWE,7,,,,
2020,SWZ,24,,,,
2021,ARM,1,,,,
2021,AUS,19,,,,
2021,AZE,33,,,,
2021,BEL,52,,,,
2021,BEN,18,,,,
2021,BGR,58,,,,
2021,BIH,28,,,,
2021,BOL,16,,,,
2021,CAN,83,,,,
2021,CHE,24,,,,
2021,COG,28,,,,
2021,CPV,0,,,,
2021,CUB,1,,,,
2021,CYP,305,,,,
2021,DNK,25,,,,
2021,ESP,99,,,,
2021,EST,24,,,,
2021,FIN,11,,,,
2021,FRA,25,,,,
2021,GBR,21,,,,
2021,IRL,21,,,,
2021,ISL,4,,,,
2021,ISR,189,,,,
2021,ITA,80,,,,
2021,LKA,101,,,,
2021,LTU,35,,,,
2021,LVA,13,,,,
2021,MDA,72,,,,
2021,MKD,40,,,,
2021,MLI,5,,,,
2021,MNE,7,,,,
2021,NCL,28,,,,
2021,NLD,28,,,,
2021,NOR,3,,,,
2021,NZL,7,,,,
2021,PRT,81,,,,
2021,ROU,55,,,,
2021,SEN,17,,,,
2021,SVN,16,,,,
2021,SWE,7,,,,
2021,SWZ,14,,,,
2022,AUS,20,,,,
2022,AZE,26,,,,
2022,BEL,37,,,,
2022,BEN,13,,,,
2022,BGR,45,,,,
2022,BIH,27,,,,
2022,BOL,17,,,,
2022,CAN,81,,,,
2022,CHE,20,,,,
2022,COG,12,,,,
2022,CPV,0,,,,
2022,CRI,597,,,,
2022,CUB,1,,,,
2022,CYP,241,,,,
2022,DNK,24,,,,
2022,ESP,78,,,,
2022,EST,24,,,,
2022,FIN,9,,,,
2022,FRA,18,,,,
2022,GBR,19,,,,
2022,IRL,18,,,,
2022,ISL,5,,,,
2022,ISR,219,,,,
2022,ITA,71,,,,
2022,KEN,9,,,,
2022,LKA,53,,,,
2022,LTU,23,,,,
2022,LUX,12,,,,
2022,LVA,12,,,,
2022,MDA,59,,,,
2022,MKD,34,,,,
2022,MLI,13,,,,
2022,MNE,7,,,,
2022,NCL,18,,,,
2022,NLD,21,,,,
2022,NOR,2,,,,
2022,NZL,5,,,,
2022,ROU,43,,,,
2022,SEN,19,,,,
2022,SWE,6,,,,
2022,SWZ,14,,,,
2022,TGO,3,,,,
2023,ALB,18,,,,
2023,AUS,21,,,,
2023,AZE,17,,,,
2023,BEL,34,,,,
2023,BEN,7,,,,
2023,BGR,69,,,,
2023,BIH,25,,,,
2023,BOL,15,,,,
2023,CAN,75,,,,
2023,CHE,23,,,,
2023,COG,9,,,,
2023,CPV,0,,,,
2023,CRI,160,,,,
2023,CUB,1,,,,
2023,CYP,116,,,,
2023,DNK,26,,,,
2023,EGY,78,,,,
2023,ESP,87,,,,
2023,EST,28,,,,
2023,FIN,11,,,,
2023,FRA,19,,,,
2023,GAB,21,,,,
2023,GBR,17,,,,
2023,GEO,41,,,,
2023,HRV,27,,,,
2023,ISL,5,,,,
2023,ISR,198,,,,
2023,ITA,101,,,,
2023,KEN,9,,,,
2023,LKA,46,,,,
2023,LTU,28,,,,
2023,LUX,11,,,,
2023,LVA,14,,,,
2023,MDA,154,,,,
2023,MKD,29,,,,
2023,MLI,12,,,,
2023,MLT,29,,,,
2023,MMR,49,,,,
2023,NCL,14,,,,
2023,NLD,25,,,,
2023,NOR,2,,,,
2023,NZL,6,,,,
2023,ROU,74,,,,
2023,SMR,26,,,,
2023,SVK,25,,,,
2023,SVN,12,,,,
2023,SWE,7,,,,
2023,SWZ,8,,,,
2023,TGO,3,,,,
2023,VCT,8,,,,
2024,ALB,16,,,,
2024,AUS,13,,,,
2024,AUT,22,,,,
2024,BEL,37,,,,
2024,BGR,70,,,,
2024,BHS,2,,,,
2024,BIH,22,,,,
2024,CAN,71,,,,
2024,CHE,22,,,,
2024,CPV,0,,,,
2024,CRI,490,,,,
2024,CYP,123,,,,
2024,DNK,28,,,,
2024,ESP,91,,,,
2024,EST,27,,,,
2024,FIN,9,,,,
2024,GEO,51,,,,
2024,HRV,33,,,,
2024,ISL,6,,,,
2024,ISR,144,,,,
2024,ITA,73,,,,
2024,LKA,63,,,,
2024,LTU,34,,,,
2024,LVA,19,,,,
2024,MLT,28,,,,
2024,MNE,8,,,,
2024,MWI,30,,,,
2024,NOR,2,,,,
2024,NZL,5,,,,
2024,SWE,7,,,,
2024,SWZ,6,,,,
