year,geo,value
2004,WLD,3
2005,WLD,5
2006,WLD,6
2007,WLD,9
2008,WLD,20
2009,WLD,28
2010,WLD,45
2011,WLD,81
2012,WLD,125
2013,WLD,227
2014,WLD,413
2015,WLD,655
2016,WLD,991
2017,WLD,1383
2018,WLD,2067
2019,WLD,2953
2020,WLD,4620
2021,WLD,6915
2022,WLD,9824
2023,WLD,14924
2024,WLD,18762
