year,geo,disagg,value
2019,WLD,Total,96
2019,WLD,Short (10-100 km),97
2019,WLD,Medium (100-500 km),80
2019,WLD,"Long (500-1,000 km)",56
2019,WLD,"Very long (>1,000 km)",37
