year,geo,value
2015,WLD,2.2
2016,WLD,2.4
2017,WLD,2.5
2018,WLD,3.0
2019,WLD,3.7
2020,WLD,4.3
2021,WLD,4.3
2022,WLD,4.9
2023,WLD,5.2
2024,WLD,4.9
2025,WLD,5.5
