year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2014,WLD,31,,,,
2017,WLD,37,,,,
2018,WLD,33,,,,
2019,WLD,37,,,,
2020,WLD,40,,,,
2021,WLD,41,,,,
2026,WLD,,48,,,
2030,WLD,,,,150,
2050,WLD,,,,190,
