year,geo,value
2015,WLD,8.3
2016,WLD,8.6
2017,WLD,9.4
2018,WLD,9.9
2019,WLD,10.1
2020,WLD,9.9
2021,WLD,10
2022,WLD,10.2
2023,WLD,10.5
2024,WLD,10.6
