year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2016,AZE,2.53,,,,
2017,AZE,2.44,,,,
2018,AZE,2.43,,,,
2019,AZE,2.42,,,,
2020,AZE,2.42,,,,
2021,AZE,2.42,,,,
2022,AZE,2.42,,,,
2000,BHS,0.002,,,,
2001,BHS,0.002,,,,
2002,BHS,0.002,,,,
2003,BHS,0.002,,,,
2004,BHS,0.002,,,,
2005,BHS,0.002,,,,
2006,BHS,0.002,,,,
2007,BHS,0.002,,,,
2008,BHS,0.002,,,,
2009,BHS,0.002,,,,
2010,BHS,0.002,,,,
2011,BHS,0.002,,,,
2012,BHS,0.002,,,,
2013,BHS,0.002,,,,
2014,BHS,0.002,,,,
2015,BHS,0.002,,,,
2016,BHS,0.002,,,,
2017,BHS,0.002,,,,
2018,BHS,0.002,,,,
2019,BHS,0.002,,,,
2020,BHS,0.002,,,,
2021,BHS,0.002,,,,
2022,BHS,0.002,,,,
2000,BHR,0.004,,,,
2001,BHR,0.004,,,,
2002,BHR,0.004,,,,
2003,BHR,0.004,,,,
2004,BHR,0.004,,,,
2005,BHR,0.004,,,,
2006,BHR,0.004,,,,
2007,BHR,0.004,,,,
2008,BHR,0.004,,,,
2009,BHR,0.004,,,,
2010,BHR,0.004,,,,
2011,BHR,0.004,,,,
2012,BHR,0.004,,,,
2013,BHR,0.004,,,,
2014,BHR,0.004,,,,
2015,BHR,0.004,,,,
2016,BHR,0.004,,,,
2017,BHR,0.004,,,,
2018,BHR,0.004,,,,
2019,BHR,0.004,,,,
2020,BHR,0.004,,,,
2021,BHR,0.004,,,,
2022,BHR,0.004,,,,
2000,BGD,0.6,,,,
2001,BGD,0.6,,,,
2002,BGD,0.6,,,,
2003,BGD,0.6,,,,
2004,BGD,0.6,,,,
2005,BGD,0.6,,,,
2006,BGD,0.6,,,,
2007,BGD,0.6,,,,
2008,BGD,0.6,,,,
2009,BGD,0.6,,,,
2010,BGD,0.6,,,,
2011,BGD,0.6,,,,
2012,BGD,0.6,,,,
2013,BGD,0.6,,,,
2014,BGD,0.6,,,,
2015,BGD,0.6,,,,
2016,BGD,0.6,,,,
2017,BGD,0.6,,,,
2018,BGD,0.6,,,,
2019,BGD,0.6,,,,
2020,BGD,0.6,,,,
2021,BGD,0.6,,,,
2022,BGD,0.6,,,,
2000,BRB,0.002,,,,
2001,BRB,0.002,,,,
2002,BRB,0.002,,,,
2003,BRB,0.002,,,,
2004,BRB,0.002,,,,
2005,BRB,0.002,,,,
2006,BRB,0.002,,,,
2007,BRB,0.002,,,,
2008,BRB,0.002,,,,
2009,BRB,0.002,,,,
2010,BRB,0.002,,,,
2011,BRB,0.002,,,,
2012,BRB,0.002,,,,
2013,BRB,0.002,,,,
2014,BRB,0.002,,,,
2015,BRB,0.002,,,,
2016,BRB,0.002,,,,
2017,BRB,0.002,,,,
2018,BRB,0.002,,,,
2019,BRB,0.002,,,,
2020,BRB,0.002,,,,
2021,BRB,0.002,,,,
2022,BRB,0.002,,,,
2000,BLR,3,,,,
2001,BLR,3.24,,,,
2002,BLR,3.29,,,,
2003,BLR,3.3,,,,
2004,BLR,3.29,,,,
2005,BLR,3.29,,,,
2006,BLR,3.3,,,,
2007,BLR,3.28,,,,
2008,BLR,3.28,,,,
2009,BLR,3.26,,,,
2010,BLR,3.24,,,,
2011,BLR,3.22,,,,
2012,BLR,3.15,,,,
2013,BLR,3.03,,,,
2014,BLR,2.84,,,,
2015,BLR,2.78,,,,
2016,BLR,2.74,,,,
2017,BLR,2.65,,,,
2018,BLR,2.63,,,,
2019,BLR,2.57,,,,
2020,BLR,2.52,,,,
2021,BLR,2.45,,,,
2022,BLR,2.4,,,,
2000,BEL,0.51,,,,
2001,BEL,0.52,,,,
2002,BEL,0.54,,,,
2003,BEL,0.54,,,,
2004,BEL,0.53,,,,
2005,BEL,0.52,,,,
2006,BEL,0.52,,,,
2007,BEL,0.51,,,,
2008,BEL,0.5,,,,
2009,BEL,0.5,,,,
2010,BEL,0.5,,,,
2011,BEL,0.49,,,,
2012,BEL,0.51,,,,
2013,BEL,0.5,,,,
2014,BEL,0.49,,,,
2015,BEL,0.48,,,,
2016,BEL,0.48,,,,
2017,BEL,0.47,,,,
2018,BEL,0.48,,,,
2019,BEL,0.48,,,,
2020,BEL,0.48,,,,
2021,BEL,0.48,,,,
2022,BEL,0.47,,,,
2000,BLZ,0.05,,,,
2001,BLZ,0.05,,,,
2002,BLZ,0.05,,,,
2003,BLZ,0.05,,,,
2004,BLZ,0.05,,,,
2005,BLZ,0.05,,,,
2006,BLZ,0.05,,,,
2007,BLZ,0.05,,,,
2008,BLZ,0.05,,,,
2009,BLZ,0.05,,,,
2010,BLZ,0.05,,,,
2011,BLZ,0.05,,,,
2012,BLZ,0.05,,,,
2013,BLZ,0.05,,,,
2014,BLZ,0.05,,,,
2015,BLZ,0.05,,,,
2016,BLZ,0.05,,,,
2017,BLZ,0.05,,,,
2018,BLZ,0.05,,,,
2019,BLZ,0.05,,,,
2020,BLZ,0.05,,,,
2021,BLZ,0.05,,,,
2022,BLZ,0.05,,,,
2000,BEN,0.55,,,,
2001,BEN,0.55,,,,
2002,BEN,0.55,,,,
2003,BEN,0.55,,,,
2004,BEN,0.55,,,,
2005,BEN,0.55,,,,
2006,BEN,0.55,,,,
2007,BEN,0.55,,,,
2008,BEN,0.55,,,,
2009,BEN,0.55,,,,
2010,BEN,0.55,,,,
2011,BEN,0.55,,,,
2012,BEN,0.55,,,,
2013,BEN,0.55,,,,
2014,BEN,0.55,,,,
2015,BEN,0.55,,,,
2016,BEN,0.55,,,,
2017,BEN,0.55,,,,
2018,BEN,0.55,,,,
2019,BEN,0.55,,,,
2020,BEN,0.55,,,,
2021,BEN,0.55,,,,
2022,BEN,0.55,,,,
2000,BTN,0.41,,,,
2001,BTN,0.41,,,,
2002,BTN,0.41,,,,
2003,BTN,0.41,,,,
2004,BTN,0.41,,,,
2005,BTN,0.41,,,,
2006,BTN,0.41,,,,
2007,BTN,0.41,,,,
2008,BTN,0.41,,,,
2009,BTN,0.41,,,,
2010,BTN,0.41,,,,
2011,BTN,0.41,,,,
2012,BTN,0.41,,,,
2013,BTN,0.41,,,,
2014,BTN,0.41,,,,
2015,BTN,0.41,,,,
2016,BTN,0.41,,,,
2017,BTN,0.41,,,,
2018,BTN,0.41,,,,
2019,BTN,0.41,,,,
2020,BTN,0.41,,,,
2021,BTN,0.41,,,,
2022,BTN,0.41,,,,
2000,BOL,33.83,,,,
2001,BOL,33.83,,,,
2002,BOL,33.83,,,,
2003,BOL,32.94,,,,
2004,BOL,32.84,,,,
2005,BOL,32.96,,,,
2006,BOL,33,,,,
2007,BOL,33,,,,
2008,BOL,33,,,,
2009,BOL,33,,,,
2010,BOL,33,,,,
2011,BOL,33,,,,
2012,BOL,33,,,,
2013,BOL,33,,,,
2014,BOL,33,,,,
2015,BOL,33,,,,
2016,BOL,33,,,,
2017,BOL,33,,,,
2018,BOL,33,,,,
2019,BOL,33,,,,
2020,BOL,33,,,,
2021,BOL,33,,,,
2022,BOL,33,,,,
2000,BIH,1.03,,,,
2001,BIH,1.02,,,,
2002,BIH,1.03,,,,
2003,BIH,1.06,,,,
2004,BIH,1.04,,,,
2005,BIH,1.04,,,,
2006,BIH,1.04,,,,
2007,BIH,1.03,,,,
2008,BIH,1.03,,,,
2009,BIH,1.03,,,,
2010,BIH,1.04,,,,
2011,BIH,1.04,,,,
2012,BIH,1.05,,,,
2013,BIH,1.05,,,,
2014,BIH,1.05,,,,
2015,BIH,1.05,,,,
2016,BIH,1.08,,,,
2017,BIH,1.06,,,,
2018,BIH,1.08,,,,
2019,BIH,1.1,,,,
2020,BIH,1.12,,,,
2021,BIH,1.15,,,,
2022,BIH,1.15,,,,
2000,BWA,25.6,,,,
2001,BWA,25.6,,,,
2002,BWA,25.6,,,,
2003,BWA,25.6,,,,
2004,BWA,25.6,,,,
2005,BWA,25.6,,,,
2006,BWA,25.6,,,,
2007,BWA,25.6,,,,
2008,BWA,25.6,,,,
2009,BWA,25.6,,,,
2010,BWA,25.6,,,,
2011,BWA,25.6,,,,
2012,BWA,25.6,,,,
2013,BWA,25.6,,,,
2014,BWA,25.6,,,,
2015,BWA,25.6,,,,
2016,BWA,25.6,,,,
2017,BWA,25.6,,,,
2018,BWA,25.6,,,,
2019,BWA,25.6,,,,
2020,BWA,25.6,,,,
2021,BWA,25.6,,,,
2022,BWA,25.6,,,,
2000,BRA,173.45,,,,
2001,BRA,172.6,,,,
2002,BRA,171.76,,,,
2003,BRA,170.91,,,,
2004,BRA,170.06,,,,
2005,BRA,169.21,,,,
2006,BRA,168.36,,,,
2007,BRA,168.81,,,,
2008,BRA,169.27,,,,
2009,BRA,169.72,,,,
2010,BRA,170.18,,,,
2011,BRA,170.63,,,,
2012,BRA,171.09,,,,
2013,BRA,171.54,,,,
2014,BRA,172,,,,
2015,BRA,172.45,,,,
2016,BRA,172.91,,,,
2017,BRA,173.36,,,,
2018,BRA,170.59,,,,
2019,BRA,167.82,,,,
2020,BRA,165.04,,,,
2021,BRA,162.27,,,,
2022,BRA,159.5,,,,
2000,VGB,0.005,,,,
2001,VGB,0.005,,,,
2002,VGB,0.005,,,,
2003,VGB,0.005,,,,
2004,VGB,0.005,,,,
2005,VGB,0.005,,,,
2006,VGB,0.005,,,,
2007,VGB,0.005,,,,
2008,VGB,0.005,,,,
2009,VGB,0.005,,,,
2010,VGB,0.005,,,,
2011,VGB,0.005,,,,
2012,VGB,0.005,,,,
2013,VGB,0.005,,,,
2014,VGB,0.005,,,,
2015,VGB,0.005,,,,
2016,VGB,0.005,,,,
2017,VGB,0.005,,,,
2018,VGB,0.005,,,,
2019,VGB,0.005,,,,
2020,VGB,0.005,,,,
2021,VGB,0.005,,,,
2022,VGB,0.005,,,,
2000,BRN,0.004,,,,
2001,BRN,0.004,,,,
2002,BRN,0.004,,,,
2003,BRN,0.004,,,,
2004,BRN,0.004,,,,
2005,BRN,0.004,,,,
2006,BRN,0.003,,,,
2007,BRN,0.003,,,,
2008,BRN,0.003,,,,
2009,BRN,0.003,,,,
2010,BRN,0.003,,,,
2011,BRN,0.003,,,,
2012,BRN,0.003,,,,
2013,BRN,0.003,,,,
2014,BRN,0.003,,,,
2015,BRN,0.003,,,,
2016,BRN,0.003,,,,
2017,BRN,0.003,,,,
2018,BRN,0.003,,,,
2019,BRN,0.003,,,,
2020,BRN,0.003,,,,
2021,BRN,0.003,,,,
2022,BRN,0.003,,,,
2000,BGR,1.8,,,,
2001,BGR,1.79,,,,
2002,BGR,1.74,,,,
2003,BGR,1.79,,,,
2004,BGR,1.81,,,,
2005,BGR,1.9,,,,
2006,BGR,1.88,,,,
2007,BGR,1.84,,,,
2008,BGR,1.83,,,,
2009,BGR,1.72,,,,
2010,BGR,1.7,,,,
2011,BGR,1.68,,,,
2012,BGR,1.65,,,,
2013,BGR,1.38,,,,
2014,BGR,1.36,,,,
2015,BGR,1.37,,,,
2016,BGR,1.38,,,,
2017,BGR,1.39,,,,
2018,BGR,1.4,,,,
2019,BGR,1.41,,,,
2020,BGR,1.4,,,,
2021,BGR,1.4,,,,
2022,BGR,1.41,,,,
2000,BFA,6,,,,
2001,BFA,6,,,,
2002,BFA,6,,,,
2003,BFA,6,,,,
2004,BFA,6,,,,
2005,BFA,6,,,,
2006,BFA,6,,,,
2007,BFA,6,,,,
2008,BFA,6,,,,
2009,BFA,6,,,,
2010,BFA,6,,,,
2011,BFA,6,,,,
2012,BFA,6,,,,
2013,BFA,6,,,,
2014,BFA,6,,,,
2015,BFA,6,,,,
2016,BFA,6,,,,
2017,BFA,6,,,,
2018,BFA,6,,,,
2019,BFA,6,,,,
2020,BFA,6,,,,
2021,BFA,6,,,,
2022,BFA,6,,,,
2000,BDI,0.55,,,,
2001,BDI,0.51,,,,
2002,BDI,0.48,,,,
2003,BDI,0.48,,,,
2004,BDI,0.48,,,,
2005,BDI,0.48,,,,
2006,BDI,0.48,,,,
2007,BDI,0.48,,,,
2008,BDI,0.48,,,,
2009,BDI,0.48,,,,
2010,BDI,0.48,,,,
2011,BDI,0.48,,,,
2012,BDI,0.48,,,,
2013,BDI,0.48,,,,
2014,BDI,0.48,,,,
2015,BDI,0.48,,,,
2016,BDI,0.48,,,,
2017,BDI,0.48,,,,
2018,BDI,0.48,,,,
2019,BDI,0.48,,,,
2020,BDI,0.48,,,,
2021,BDI,0.48,,,,
2022,BDI,0.48,,,,
2000,CPV,0.025,,,,
2001,CPV,0.025,,,,
2002,CPV,0.025,,,,
2003,CPV,0.025,,,,
2004,CPV,0.025,,,,
2005,CPV,0.025,,,,
2006,CPV,0.025,,,,
2007,CPV,0.025,,,,
2008,CPV,0.025,,,,
2009,CPV,0.025,,,,
2010,CPV,0.025,,,,
2011,CPV,0.025,,,,
2012,CPV,0.025,,,,
2013,CPV,0.025,,,,
2014,CPV,0.025,,,,
2015,CPV,0.025,,,,
2016,CPV,0.025,,,,
2017,CPV,0.025,,,,
2018,CPV,0.025,,,,
2019,CPV,0.025,,,,
2020,CPV,0.025,,,,
2021,CPV,0.025,,,,
2022,CPV,0.025,,,,
2000,KHM,0.93,,,,
2001,KHM,1.05,,,,
2002,KHM,1.15,,,,
2003,KHM,1.25,,,,
2004,KHM,1.38,,,,
2005,KHM,1.5,,,,
2006,KHM,1.5,,,,
2007,KHM,1.5,,,,
2008,KHM,1.5,,,,
2009,KHM,1.5,,,,
2010,KHM,1.5,,,,
2011,KHM,1.5,,,,
2012,KHM,1.5,,,,
2013,KHM,1.5,,,,
2014,KHM,1.5,,,,
2015,KHM,1.5,,,,
2016,KHM,1.5,,,,
2017,KHM,1.5,,,,
2018,KHM,1.5,,,,
2019,KHM,1.5,,,,
2020,KHM,1.5,,,,
2021,KHM,1.5,,,,
2022,KHM,1.5,,,,
2000,CMR,2,,,,
2001,CMR,2,,,,
2002,CMR,2,,,,
2003,CMR,2,,,,
2004,CMR,2,,,,
2005,CMR,2,,,,
2006,CMR,2,,,,
2007,CMR,2,,,,
2008,CMR,2,,,,
2009,CMR,2,,,,
2010,CMR,2,,,,
2011,CMR,2,,,,
2012,CMR,2,,,,
2013,CMR,2,,,,
2014,CMR,2,,,,
2015,CMR,2,,,,
2016,CMR,2,,,,
2017,CMR,2,,,,
2018,CMR,2,,,,
2019,CMR,2,,,,
2020,CMR,2,,,,
2021,CMR,2,,,,
2022,CMR,2,,,,
2000,CAN,20.15,,,,
2001,CAN,20.2,,,,
2002,CAN,21.31,,,,
2003,CAN,21.5,,,,
2004,CAN,21.69,,,,
2005,CAN,21.88,,,,
2006,CAN,21.14,,,,
2007,CAN,20.96,,,,
2008,CAN,20.78,,,,
2009,CAN,20.6,,,,
2010,CAN,20.42,,,,
2011,CAN,20.24,,,,
2012,CAN,20.06,,,,
2013,CAN,19.88,,,,
2014,CAN,19.7,,,,
2015,CAN,19.52,,,,
2016,CAN,19.34,,,,
2017,CAN,19.19,,,,
2018,CAN,19.03,,,,
2019,CAN,18.87,,,,
2020,CAN,18.72,,,,
2021,CAN,18.56,,,,
2022,CAN,18.56,,,,
2000,CYM,0.002,,,,
2001,CYM,0.002,,,,
2002,CYM,0.002,,,,
2003,CYM,0.002,,,,
2004,CYM,0.002,,,,
2005,CYM,0.002,,,,
2006,CYM,0.002,,,,
2007,CYM,0.002,,,,
2008,CYM,0.002,,,,
2009,CYM,0.002,,,,
2010,CYM,0.002,,,,
2011,CYM,0.002,,,,
2012,CYM,0.002,,,,
2013,CYM,0.002,,,,
2014,CYM,0.002,,,,
2015,CYM,0.002,,,,
2016,CYM,0.002,,,,
2017,CYM,0.002,,,,
2018,CYM,0.002,,,,
2019,CYM,0.002,,,,
2020,CYM,0.002,,,,
2021,CYM,0.002,,,,
2022,CYM,0.002,,,,
2000,CAF,2.99,,,,
2001,CAF,2.99,,,,
2002,CAF,2.99,,,,
2003,CAF,2.99,,,,
2004,CAF,2.99,,,,
2005,CAF,2.99,,,,
2006,CAF,2.99,,,,
2007,CAF,2.99,,,,
2008,CAF,2.99,,,,
2009,CAF,2.99,,,,
2010,CAF,2.99,,,,
2011,CAF,2.99,,,,
2012,CAF,2.99,,,,
2013,CAF,2.99,,,,
2014,CAF,2.99,,,,
2015,CAF,2.99,,,,
2016,CAF,2.99,,,,
2017,CAF,2.99,,,,
2018,CAF,2.99,,,,
2019,CAF,2.99,,,,
2020,CAF,2.99,,,,
2021,CAF,2.99,,,,
2022,CAF,2.99,,,,
2000,TCD,45,,,,
2001,TCD,45,,,,
2002,TCD,45,,,,
2003,TCD,45,,,,
2004,TCD,45,,,,
2005,TCD,45,,,,
2006,TCD,45,,,,
2007,TCD,45,,,,
2008,TCD,45,,,,
2009,TCD,45,,,,
2010,TCD,45,,,,
2011,TCD,45,,,,
2012,TCD,45,,,,
2013,TCD,45,,,,
2014,TCD,45,,,,
2015,TCD,45,,,,
2016,TCD,45,,,,
2017,TCD,45,,,,
2018,TCD,45,,,,
2019,TCD,45,,,,
2020,TCD,45,,,,
2021,TCD,45,,,,
2022,TCD,45,,,,
2000,CHI,0.004,,,,
2001,CHI,0.004,,,,
2002,CHI,0.004,,,,
2003,CHI,0.004,,,,
2004,CHI,0.004,,,,
2005,CHI,0.004,,,,
2006,CHI,0.005,,,,
2007,CHI,0.005,,,,
2008,CHI,0.004,,,,
2009,CHI,0.005,,,,
2010,CHI,0.005,,,,
2011,CHI,0.005,,,,
2012,CHI,0.005,,,,
2013,CHI,0.005,,,,
2014,CHI,0.005,,,,
2015,CHI,0.005,,,,
2016,CHI,0.005,,,,
2017,CHI,0.005,,,,
2018,CHI,0.005,,,,
2019,CHI,0.005,,,,
2020,CHI,0.005,,,,
2021,CHI,0.005,,,,
2022,CHI,0.005,,,,
2000,CHL,13,,,,
2001,CHL,13,,,,
2002,CHL,13.5,,,,
2003,CHL,13.5,,,,
2004,CHL,14,,,,
2005,CHL,14,,,,
2006,CHL,14,,,,
2007,CHL,14.01,,,,
2008,CHL,13.64,,,,
2009,CHL,13.27,,,,
2010,CHL,12.89,,,,
2011,CHL,12.52,,,,
2012,CHL,12.15,,,,
2013,CHL,11.77,,,,
2014,CHL,11.4,,,,
2015,CHL,11.03,,,,
2016,CHL,10.65,,,,
2017,CHL,10.28,,,,
2018,CHL,9.9,,,,
2019,CHL,9.53,,,,
2020,CHL,9.16,,,,
2021,CHL,8.78,,,,
2000,HKG,0.001,,,,
2001,HKG,0.001,,,,
2002,HKG,0.001,,,,
2003,HKG,0.001,,,,
2004,HKG,0.001,,,,
2005,HKG,0.001,,,,
2006,HKG,0.001,,,,
2007,HKG,0.001,,,,
2008,HKG,0.001,,,,
2009,HKG,0.001,,,,
2010,HKG,0.001,,,,
2011,HKG,0.001,,,,
2012,HKG,0.001,,,,
2013,HKG,0.001,,,,
2014,HKG,0.001,,,,
2015,HKG,0.001,,,,
2016,HKG,0.001,,,,
2017,HKG,0.001,,,,
2018,HKG,0.001,,,,
2019,HKG,0.001,,,,
2020,HKG,0.001,,,,
2021,HKG,0.001,,,,
2022,HKG,0.001,,,,
2000,CHN,392.83,,,,
2001,CHN,392.83,,,,
2002,CHN,392.83,,,,
