year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2019,TJK,0.11,,,,
2020,TJK,0.11,,,,
2021,TJK,0.10,,,,
2022,TJK,0.13,,,,
2023,TJK,0.14,,,,
2024,TJK,0.14,,,,
2012,TZA,0.01,,,,
2013,TZA,0.01,,,,
2014,TZA,0.02,,,,
2015,TZA,0.02,,,,
2016,TZA,0.02,,,,
2017,TZA,0.02,,,,
2018,TZA,0.02,,,,
2019,TZA,0.02,,,,
2020,TZA,0.02,,,,
2021,TZA,0.03,,,,
2022,TZA,0.04,,,,
2023,TZA,0.05,,,,
2024,TZA,0.06,,,,
2012,THA,0.61,,,,
2013,THA,0.64,,,,
2014,THA,0.68,,,,
2015,THA,0.70,,,,
2016,THA,0.74,,,,
2017,THA,0.77,,,,
2018,THA,0.81,,,,
2019,THA,0.85,,,,
2020,THA,0.87,,,,
2021,THA,0.93,,,,
2022,THA,1.0,,,,
2023,THA,1.2,,,,
2024,THA,1.3,,,,
2012,TLS,0.07,,,,
2013,TLS,0.08,,,,
2014,TLS,0.08,,,,
2015,TLS,0.08,,,,
2016,TLS,0.06,,,,
2017,TLS,0.06,,,,
2018,TLS,0.07,,,,
2019,TLS,0.06,,,,
2020,TLS,0.07,,,,
2021,TLS,0.06,,,,
2022,TLS,0.06,,,,
2023,TLS,0.07,,,,
2024,TLS,0.07,,,,
2012,TGO,0.05,,,,
2013,TGO,0.05,,,,
2014,TGO,0.07,,,,
2015,TGO,0.08,,,,
2016,TGO,0.09,,,,
2017,TGO,0.09,,,,
2018,TGO,0.09,,,,
2019,TGO,0.10,,,,
2020,TGO,0.10,,,,
2021,TGO,0.12,,,,
2022,TGO,0.14,,,,
2023,TGO,0.15,,,,
2024,TGO,0.19,,,,
2012,TKL,0.00,,,,
2013,TKL,0.00,,,,
2014,TKL,0.00,,,,
2015,TKL,0.00,,,,
2016,TKL,0.00,,,,
2017,TKL,0.00,,,,
2018,TKL,0.00,,,,
2019,TKL,0.00,,,,
2020,TKL,0.00,,,,
2021,TKL,0.00,,,,
2022,TKL,0.00,,,,
2023,TKL,0.00,,,,
2024,TKL,0.00,,,,
2012,TON,0.13,,,,
2013,TON,0.13,,,,
2014,TON,0.12,,,,
2015,TON,0.13,,,,
2016,TON,0.14,,,,
2017,TON,0.16,,,,
2018,TON,0.15,,,,
2019,TON,0.19,,,,
2020,TON,0.21,,,,
2021,TON,0.31,,,,
2022,TON,0.20,,,,
2023,TON,0.21,,,,
2024,TON,0.19,,,,
2012,TTO,7.6,,,,
2013,TTO,7.4,,,,
2014,TTO,7.1,,,,
2015,TTO,7.1,,,,
2016,TTO,6.5,,,,
2017,TTO,6.5,,,,
2018,TTO,6.9,,,,
2019,TTO,7.1,,,,
2020,TTO,6.7,,,,
2021,TTO,6.5,,,,
2022,TTO,6.6,,,,
2023,TTO,6.8,,,,
2024,TTO,6.9,,,,
2012,TUN,0.48,,,,
2013,TUN,0.49,,,,
2014,TUN,0.53,,,,
2015,TUN,0.55,,,,
2016,TUN,0.57,,,,
2017,TUN,0.60,,,,
2018,TUN,0.64,,,,
2019,TUN,0.67,,,,
2020,TUN,0.64,,,,
2021,TUN,0.67,,,,
2022,TUN,0.72,,,,
2023,TUN,0.75,,,,
2024,TUN,0.76,,,,
2012,TUR,0.76,,,,
2013,TUR,0.83,,,,
2014,TUR,0.85,,,,
2015,TUR,0.91,,,,
2016,TUR,0.98,,,,
2017,TUR,1.1,,,,
2018,TUR,1.2,,,,
2019,TUR,1.2,,,,
2020,TUR,1.2,,,,
2021,TUR,1.3,,,,
2022,TUR,1.3,,,,
2023,TUR,1.4,,,,
2024,TUR,1.4,,,,
2012,TKM,0.29,,,,
2013,TKM,0.30,,,,
2014,TKM,0.26,,,,
2015,TKM,0.25,,,,
2016,TKM,0.26,,,,
2017,TKM,0.27,,,,
2018,TKM,0.27,,,,
2019,TKM,0.25,,,,
2020,TKM,0.28,,,,
2021,TKM,0.22,,,,
2022,TKM,0.22,,,,
2023,TKM,0.25,,,,
2024,TKM,0.27,,,,
2012,TCA,0.55,,,,
2013,TCA,0.56,,,,
2014,TCA,0.53,,,,
2015,TCA,0.52,,,,
2016,TCA,0.56,,,,
2017,TCA,0.53,,,,
2018,TCA,0.51,,,,
2019,TCA,0.58,,,,
2020,TCA,0.59,,,,
2021,TCA,0.64,,,,
2022,TCA,0.69,,,,
2023,TCA,0.72,,,,
2024,TCA,0.73,,,,
2012,TUV,0.01,,,,
2013,TUV,0.01,,,,
2014,TUV,0.01,,,,
2015,TUV,0.01,,,,
2016,TUV,0.01,,,,
2017,TUV,0.01,,,,
2018,TUV,0.01,,,,
2019,TUV,0.01,,,,
2020,TUV,0.01,,,,
2021,TUV,0.01,,,,
2022,TUV,0.01,,,,
2023,TUV,0.01,,,,
2024,TUV,0.00,,,,
2012,UGA,0.02,,,,
2013,UGA,0.02,,,,
2014,UGA,0.02,,,,
2015,UGA,0.02,,,,
2016,UGA,0.03,,,,
2017,UGA,0.03,,,,
2018,UGA,0.03,,,,
2019,UGA,0.04,,,,
2020,UGA,0.04,,,,
2021,UGA,0.04,,,,
2022,UGA,0.05,,,,
2023,UGA,0.06,,,,
2024,UGA,0.09,,,,
2012,UKR,0.29,,,,
2013,UKR,0.27,,,,
2014,UKR,0.26,,,,
2015,UKR,0.24,,,,
2016,UKR,0.25,,,,
2017,UKR,0.25,,,,
2018,UKR,0.26,,,,
2019,UKR,0.27,,,,
2020,UKR,0.26,,,,
2021,UKR,0.29,,,,
2022,UKR,0.11,,,,
2023,UKR,0.12,,,,
2024,UKR,0.14,,,,
2012,ARE,4.6,,,,
2013,ARE,4.8,,,,
2014,ARE,5.0,,,,
2015,ARE,4.9,,,,
2016,ARE,5.0,,,,
2017,ARE,5.0,,,,
2018,ARE,5.3,,,,
2019,ARE,5.4,,,,
2020,ARE,5.2,,,,
2021,ARE,5.6,,,,
2022,ARE,5.9,,,,
2023,ARE,6.1,,,,
2024,ARE,6.3,,,,
2012,GBR,2.0,,,,
2013,GBR,1.9,,,,
2014,GBR,1.8,,,,
2015,GBR,1.8,,,,
2016,GBR,1.7,,,,
2017,GBR,1.5,,,,
2018,GBR,1.5,,,,
2019,GBR,1.5,,,,
2020,GBR,1.3,,,,
2021,GBR,1.3,,,,
2022,GBR,1.3,,,,
2023,GBR,1.3,,,,
2024,GBR,1.2,,,,
2012,USA,0.95,,,,
2013,USA,0.93,,,,
2014,USA,0.93,,,,
2015,USA,0.90,,,,
2016,USA,0.87,,,,
2017,USA,0.87,,,,
2018,USA,0.89,,,,
2019,USA,0.90,,,,
2020,USA,0.82,,,,
2021,USA,0.85,,,,
2022,USA,0.89,,,,
2023,USA,0.91,,,,
2024,USA,0.93,,,,
2012,UMI,0.01,,,,
2013,UMI,0.01,,,,
2014,UMI,0.01,,,,
2015,UMI,0.01,,,,
2016,UMI,0.01,,,,
2017,UMI,0.00,,,,
2018,UMI,0.01,,,,
2019,UMI,0.01,,,,
2020,UMI,0.05,,,,
2021,UMI,0.01,,,,
2022,UMI,0.01,,,,
2023,UMI,0.01,,,,
2024,UMI,0.01,,,,
2012,URY,0.23,,,,
2013,URY,0.25,,,,
2014,URY,0.25,,,,
2015,URY,0.27,,,,
2016,URY,0.27,,,,
2017,URY,0.27,,,,
2018,URY,0.27,,,,
2019,URY,0.28,,,,
2020,URY,0.27,,,,
2021,URY,0.27,,,,
2022,URY,0.27,,,,
2023,URY,0.29,,,,
2024,URY,0.29,,,,
2012,UZB,0.28,,,,
2013,UZB,0.24,,,,
2014,UZB,0.21,,,,
2015,UZB,0.19,,,,
2016,UZB,0.18,,,,
2017,UZB,0.17,,,,
2018,UZB,0.17,,,,
2019,UZB,0.19,,,,
2020,UZB,0.18,,,,
2021,UZB,0.21,,,,
2022,UZB,0.23,,,,
2023,UZB,0.24,,,,
2024,UZB,0.24,,,,
2012,VUT,0.08,,,,
2013,VUT,0.13,,,,
2014,VUT,0.16,,,,
2015,VUT,0.16,,,,
2016,VUT,0.23,,,,
2017,VUT,0.12,,,,
2018,VUT,0.23,,,,
2019,VUT,0.02,,,,
2020,VUT,0.02,,,,
2021,VUT,0.02,,,,
2022,VUT,0.01,,,,
2023,VUT,0.02,,,,
2024,VUT,0.01,,,,
2012,VAT,130.3,,,,
2013,VAT,132.3,,,,
2014,VAT,135.0,,,,
2015,VAT,124.7,,,,
2016,VAT,128.2,,,,
2017,VAT,123.1,,,,
2018,VAT,118.4,,,,
2019,VAT,103.1,,,,
2020,VAT,77.2,,,,
2021,VAT,65.6,,,,
2022,VAT,67.9,,,,
2023,VAT,64.3,,,,
2024,VAT,66.5,,,,
2012,VEN,0.97,,,,
2013,VEN,1.1,,,,
2014,VEN,1.2,,,,
2015,VEN,1.1,,,,
2016,VEN,0.95,,,,
2017,VEN,0.80,,,,
2018,VEN,0.86,,,,
2019,VEN,0.94,,,,
2020,VEN,0.82,,,,
2021,VEN,0.85,,,,
2022,VEN,0.85,,,,
2023,VEN,0.82,,,,
2024,VEN,0.89,,,,
2012,VNM,0.79,,,,
2013,VNM,0.97,,,,
2014,VNM,1.1,,,,
2015,VNM,1.3,,,,
2016,VNM,1.2,,,,
2017,VNM,1.4,,,,
2018,VNM,1.8,,,,
2019,VNM,1.9,,,,
2020,VNM,1.7,,,,
2021,VNM,1.8,,,,
2022,VNM,1.5,,,,
2023,VNM,1.5,,,,
2024,VNM,1.6,,,,
2012,VIR,4.7,,,,
2013,VIR,4.7,,,,
2014,VIR,4.8,,,,
2015,VIR,4.7,,,,
2016,VIR,4.5,,,,
2017,VIR,3.6,,,,
2018,VIR,3.2,,,,
2019,VIR,4.3,,,,
2020,VIR,4.1,,,,
2021,VIR,4.2,,,,
2022,VIR,4.0,,,,
2023,VIR,4.1,,,,
2024,VIR,3.8,,,,
2012,WLF,0.03,,,,
2013,WLF,0.03,,,,
2014,WLF,0.03,,,,
2015,WLF,0.02,,,,
2016,WLF,0.02,,,,
2017,WLF,0.02,,,,
2018,WLF,0.03,,,,
2019,WLF,0.02,,,,
2020,WLF,0.03,,,,
2021,WLF,0.05,,,,
2022,WLF,0.06,,,,
2023,WLF,0.08,,,,
2024,WLF,0.06,,,,
2012,ESH,0.02,,,,
2013,ESH,0.02,,,,
2014,ESH,0.02,,,,
2015,ESH,0.02,,,,
2016,ESH,0.02,,,,
2017,ESH,0.02,,,,
2018,ESH,0.02,,,,
2019,ESH,0.02,,,,
2020,ESH,0.02,,,,
2021,ESH,0.02,,,,
2022,ESH,0.02,,,,
2023,ESH,0.02,,,,
2024,ESH,0.02,,,,
2012,YEM,0.17,,,,
2013,YEM,0.17,,,,
2014,YEM,0.15,,,,
2015,YEM,0.07,,,,
2016,YEM,0.05,,,,
2017,YEM,0.06,,,,
2018,YEM,0.07,,,,
2019,YEM,0.09,,,,
2020,YEM,0.10,,,,
2021,YEM,0.12,,,,
2022,YEM,0.10,,,,
2023,YEM,0.08,,,,
2024,YEM,0.07,,,,
2012,ZMB,0.04,,,,
2013,ZMB,0.04,,,,
2014,ZMB,0.04,,,,
2015,ZMB,0.04,,,,
2016,ZMB,0.04,,,,
2017,ZMB,0.04,,,,
2018,ZMB,0.04,,,,
2019,ZMB,0.04,,,,
2020,ZMB,0.03,,,,
2021,ZMB,0.04,,,,
2022,ZMB,0.04,,,,
2023,ZMB,0.04,,,,
2024,ZMB,0.03,,,,
2012,ZWE,0.04,,,,
2013,ZWE,0.03,,,,
2014,ZWE,0.03,,,,
2015,ZWE,0.03,,,,
2016,ZWE,0.03,,,,
2017,ZWE,0.03,,,,
2018,ZWE,0.03,,,,
2019,ZWE,0.02,,,,
2020,ZWE,0.02,,,,
2021,ZWE,0.03,,,,
2022,ZWE,0.03,,,,
2023,ZWE,0.04,,,,
2024,ZWE,0.04,,,,
