year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2016,WLD,134.31,,,,
2017,WLD,132,,,,
2018,WLD,124.98,,,,
2019,WLD,109.86,,,,
2020,WLD,111.69,,,,
2021,WLD,116.04,,,,
2022,WLD,126.08,,,,
2023,WLD,138.89,,,,
2024,WLD,146.57,,,,
2029,WLD,,192.875,,,
