year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2019,MNG,0,,,,
2021,MNG,0,,,,
2023,MNG,1,,,,
2025,MNG,1,,,,
2010,MOZ,0,,,,
2012,MOZ,0,,,,
2015,MOZ,0,,,,
2017,MOZ,0,,,,
2019,MOZ,0,,,,
2021,MOZ,0,,,,
2023,MOZ,0,,,,
2025,MOZ,0,,,,
2025,MRT,0,,,,
2006,MWI,0,,,,
2008,MWI,0,,,,
2010,MWI,0,,,,
2012,MWI,0,,,,
2015,MWI,1,,,,
2017,MWI,0,,,,
2019,MWI,0,,,,
2021,MWI,0,,,,
2023,MWI,0,,,,
2025,MWI,0,,,,
2008,MYS,0,,,,
2010,MYS,0,,,,
2012,MYS,0,,,,
2015,MYS,0,,,,
2017,MYS,0,,,,
2019,MYS,0,,,,
2021,MYS,0,,,,
2023,MYS,0,,,,
2025,MYS,0,,,,
2006,NAM,0,,,,
2008,NAM,0,,,,
2010,NAM,0,,,,
2012,NAM,0,,,,
2015,NAM,0,,,,
2017,NAM,0,,,,
2019,NAM,0,,,,
2021,NAM,0,,,,
2023,NAM,0,,,,
2025,NAM,0,,,,
2008,NER,0,,,,
2010,NER,0,,,,
2012,NER,0,,,,
2015,NER,0,,,,
2017,NER,0,,,,
2019,NER,0,,,,
2021,NER,0,,,,
2023,NER,0,,,,
2025,NER,0,,,,
2006,NGA,0,,,,
2008,NGA,0,,,,
2010,NGA,0,,,,
2012,NGA,0,,,,
2015,NGA,0,,,,
2017,NGA,0,,,,
2019,NGA,0,,,,
2021,NGA,0,,,,
2023,NGA,0,,,,
2025,NGA,0,,,,
2006,NIC,0,,,,
2008,NIC,0,,,,
2010,NIC,0,,,,
2012,NIC,0,,,,
2015,NIC,0,,,,
2017,NIC,0,,,,
2019,NIC,0,,,,
2021,NIC,0,,,,
2023,NIC,0,,,,
2025,NIC,0,,,,
2006,NOR,1,,,,
2008,NOR,1,,,,
2010,NOR,1,,,,
2012,NOR,1,,,,
2015,NOR,1,,,,
2017,NOR,1,,,,
2019,NOR,1,,,,
2021,NOR,1,,,,
2023,NOR,1,,,,
2025,NOR,1,,,,
2006,NPL,0,,,,
2008,NPL,0,,,,
2010,NPL,0,,,,
2012,NPL,0,,,,
2015,NPL,0,,,,
2017,NPL,0,,,,
2019,NPL,0,,,,
2021,NPL,0,,,,
2023,NPL,0,,,,
2025,NPL,0,,,,
2006,PAK,0,,,,
2008,PAK,0,,,,
2010,PAK,0,,,,
2012,PAK,0,,,,
2015,PAK,0,,,,
2017,PAK,0,,,,
2019,PAK,0,,,,
2021,PAK,0,,,,
2023,PAK,0,,,,
2025,PAK,0,,,,
2006,PER,1,,,,
2008,PER,1,,,,
2010,PER,1,,,,
2012,PER,0,,,,
2015,PER,1,,,,
2017,PER,1,,,,
2019,PER,1,,,,
2021,PER,1,,,,
2023,PER,1,,,,
2025,PER,1,,,,
2006,PHL,0,,,,
2008,PHL,0,,,,
2010,PHL,0,,,,
2012,PHL,0,,,,
2015,PHL,1,,,,
2017,PHL,1,,,,
2019,PHL,1,,,,
2021,PHL,1,,,,
2023,PHL,1,,,,
2025,PHL,1,,,,
2006,PNG,0,,,,
2008,PNG,1,,,,
2010,PNG,0,,,,
2012,PNG,0,,,,
2015,PNG,0,,,,
2017,PNG,0,,,,
2019,PNG,0,,,,
2021,PNG,0,,,,
2023,PNG,0,,,,
2025,PNG,0,,,,
2023,PSE,0,,,,
2025,PSE,0,,,,
2006,ROU,1,,,,
2008,ROU,1,,,,
2010,ROU,0,,,,
2012,ROU,0,,,,
2015,ROU,1,,,,
2017,ROU,1,,,,
2019,ROU,1,,,,
2021,ROU,1,,,,
2023,ROU,1,,,,
2025,ROU,1,,,,
2008,RWA,0,,,,
2010,RWA,0,,,,
2012,RWA,0,,,,
2015,RWA,0,,,,
2017,RWA,0,,,,
2019,RWA,0,,,,
2021,RWA,0,,,,
2023,RWA,0,,,,
2025,RWA,0,,,,
2008,SEN,0,,,,
2010,SEN,0,,,,
2012,SEN,0,,,,
2015,SEN,0,,,,
2017,SEN,0,,,,
2019,SEN,0,,,,
2021,SEN,0,,,,
2023,SEN,0,,,,
2025,SEN,0,,,,
2012,SLE,0,,,,
2015,SLE,0,,,,
2017,SLE,0,,,,
2019,SLE,0,,,,
2021,SLE,0,,,,
2023,SLE,0,,,,
2025,SLE,0,,,,
2006,SLV,0,,,,
2008,SLV,0,,,,
2010,SLV,0,,,,
2012,SLV,0,,,,
2015,SLV,0,,,,
2017,SLV,0,,,,
2019,SLV,0,,,,
2021,SLV,0,,,,
2023,SLV,0,,,,
2025,SLV,0,,,,
2017,SOM,0,,,,
2019,SOM,0,,,,
2021,SOM,0,,,,
2023,SOM,0,,,,
2025,SOM,0,,,,
2008,SRB,0,,,,
2010,SRB,0,,,,
2012,SRB,0,,,,
2015,SRB,0,,,,
2017,SRB,0,,,,
2019,SRB,0,,,,
2021,SRB,0,,,,
2023,SRB,0,,,,
2025,SRB,0,,,,
2006,TCD,0,,,,
2008,TCD,0,,,,
2010,TCD,0,,,,
2012,TCD,0,,,,
2015,TCD,0,,,,
2017,TCD,0,,,,
2019,TCD,0,,,,
2021,TCD,0,,,,
2023,TCD,0,,,,
2025,TCD,0,,,,
2021,TGO,0,,,,
2023,TGO,0,,,,
2025,TGO,0,,,,
2008,THA,0,,,,
2010,THA,0,,,,
2012,THA,0,,,,
2015,THA,0,,,,
2017,THA,0,,,,
2019,THA,1,,,,
2021,THA,0,,,,
2023,THA,0,,,,
2025,THA,0,,,,
2012,TJK,0,,,,
2015,TJK,0,,,,
2017,TJK,0,,,,
2019,TJK,0,,,,
2021,TJK,0,,,,
2023,TJK,0,,,,
2025,TJK,0,,,,
2012,TUN,0,,,,
2015,TUN,0,,,,
2017,TUN,0,,,,
2019,TUN,0,,,,
2021,TUN,0,,,,
2023,TUN,0,,,,
2025,TUN,0,,,,
2006,TUR,0,,,,
2008,TUR,0,,,,
2010,TUR,0,,,,
2012,TUR,0,,,,
2015,TUR,0,,,,
2017,TUR,0,,,,
2019,TUR,0,,,,
2021,TUR,0,,,,
2023,TUR,1,,,,
2025,TUR,1,,,,
2006,TZA,0,,,,
2008,TZA,0,,,,
2010,TZA,0,,,,
2012,TZA,0,,,,
2015,TZA,0,,,,
2017,TZA,0,,,,
2019,TZA,0,,,,
2021,TZA,0,,,,
2023,TZA,0,,,,
2025,TZA,0,,,,
2006,UGA,0,,,,
2008,UGA,0,,,,
2010,UGA,0,,,,
2012,UGA,1,,,,
2015,UGA,1,,,,
2017,UGA,0,,,,
2019,UGA,0,,,,
2021,UGA,0,,,,
2023,UGA,0,,,,
2025,UGA,0,,,,
2008,UKR,0,,,,
2010,UKR,1,,,,
2012,UKR,0,,,,
2015,UKR,0,,,,
2017,UKR,0,,,,
2019,UKR,1,,,,
2021,UKR,1,,,,
2023,UKR,0,,,,
2025,UKR,1,,,,
2006,VNM,0,,,,
2008,VNM,0,,,,
2010,VNM,0,,,,
2012,VNM,0,,,,
2015,VNM,0,,,,
2017,VNM,0,,,,
2019,VNM,0,,,,
2021,VNM,0,,,,
2023,VNM,0,,,,
2025,VNM,0,,,,
2025,XKX,0,,,,
2006,ZAF,1,,,,
2008,ZAF,1,,,,
2010,ZAF,1,,,,
2012,ZAF,1,,,,
2015,ZAF,1,,,,
2017,ZAF,1,,,,
2019,ZAF,1,,,,
2021,ZAF,1,,,,
2023,ZAF,1,,,,
2025,ZAF,1,,,,
2006,ZMB,0,,,,
2008,ZMB,0,,,,
2010,ZMB,0,,,,
2012,ZMB,0,,,,
2015,ZMB,0,,,,
2017,ZMB,0,,,,
2019,ZMB,0,,,,
2021,ZMB,0,,,,
2023,ZMB,0,,,,
2025,ZMB,0,,,,
2012,ZWE,0,,,,
2015,ZWE,0,,,,
2017,ZWE,0,,,,
2019,ZWE,0,,,,
2021,ZWE,0,,,,
2023,ZWE,1,,,,
2025,ZWE,1,,,,
