year,geo,value
2001,WLD,3
2002,WLD,1
2004,WLD,1
2008,WLD,1
2009,WLD,2
2010,WLD,4
2011,WLD,8
2012,WLD,7
2013,WLD,7
2014,WLD,4
2015,WLD,12
2016,WLD,7
2017,WLD,7
2018,WLD,28
2019,WLD,30
2020,WLD,32
2021,WLD,38
2022,WLD,62
2023,WLD,7
