year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2012,WLD,17.0,,,,
2013,WLD,16.0,,,,
2014,WLD,17.0,,,,
2015,WLD,10.0,,,,
2016,WLD,18.0,,,,
2017,WLD,17.0,,,,
2018,WLD,17.0,,,,
2019,WLD,17.0,,,,
2020,WLD,18.0,,,,
2021,WLD,15.0,,,,
2026,WLD,,13.0,,,
