year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2021,ABW,#NUM!,,,,
2022,ABW,0.00013,,,,
2023,ABW,#NUM!,,,,
2000,AUS,#NUM!,,,,
2001,AUS,#NUM!,,,,
2002,AUS,#NUM!,,,,
2003,AUS,#NUM!,,,,
2004,AUS,#NUM!,,,,
2005,AUS,#NUM!,,,,
2006,AUS,#NUM!,,,,
2007,AUS,#NUM!,,,,
2008,AUS,#NUM!,,,,
2009,AUS,#NUM!,,,,
2010,AUS,#NUM!,,,,
2011,AUS,#NUM!,,,,
2012,AUS,#NUM!,,,,
2013,AUS,#NUM!,,,,
2014,AUS,#NUM!,,,,
2015,AUS,#NUM!,,,,
2016,AUS,#NUM!,,,,
2017,AUS,#NUM!,,,,
2018,AUS,#NUM!,,,,
2019,AUS,#NUM!,,,,
2020,AUS,#NUM!,,,,
2021,AUS,#NUM!,,,,
2022,AUS,#NUM!,,,,
2023,AUS,#NUM!,,,,
2000,AUT,#NUM!,,,,
2001,AUT,#NUM!,,,,
2002,AUT,#NUM!,,,,
2003,AUT,#NUM!,,,,
2004,AUT,#NUM!,,,,
2005,AUT,#NUM!,,,,
2006,AUT,#NUM!,,,,
2007,AUT,#NUM!,,,,
2008,AUT,#NUM!,,,,
2009,AUT,#NUM!,,,,
2010,AUT,#NUM!,,,,
2011,AUT,#NUM!,,,,
2012,AUT,#NUM!,,,,
2013,AUT,#NUM!,,,,
2014,AUT,#NUM!,,,,
2015,AUT,#NUM!,,,,
2016,AUT,#NUM!,,,,
2017,AUT,#NUM!,,,,
2018,AUT,#NUM!,,,,
2019,AUT,#NUM!,,,,
2020,AUT,#NUM!,,,,
2021,AUT,#NUM!,,,,
2022,AUT,#NUM!,,,,
2023,AUT,#NUM!,,,,
2000,AZE,0.088,,,,
2001,AZE,0.11,,,,
2002,AZE,#NUM!,,,,
2003,AZE,0.095,,,,
2004,AZE,0.085,,,,
2005,AZE,0.074,,,,
2006,AZE,0.042,,,,
2007,AZE,0.046,,,,
2008,AZE,0.03,,,,
2009,AZE,0.011,,,,
2010,AZE,0.0047,,,,
2011,AZE,0.0092,,,,
2012,AZE,#NUM!,,,,
2013,AZE,#NUM!,,,,
2014,AZE,#NUM!,,,,
2015,AZE,#NUM!,,,,
2016,AZE,#NUM!,,,,
2017,AZE,#NUM!,,,,
2018,AZE,#NUM!,,,,
2019,AZE,#NUM!,,,,
2020,AZE,#NUM!,,,,
2021,AZE,#NUM!,,,,
2022,AZE,#NUM!,,,,
2023,AZE,#NUM!,,,,
2000,BHS,#NUM!,,,,
2001,BHS,#NUM!,,,,
2002,BHS,#NUM!,,,,
2003,BHS,#NUM!,,,,
2004,BHS,#NUM!,,,,
2005,BHS,#NUM!,,,,
2006,BHS,#NUM!,,,,
2007,BHS,#NUM!,,,,
2008,BHS,#NUM!,,,,
2009,BHS,#NUM!,,,,
2010,BHS,#NUM!,,,,
2011,BHS,#NUM!,,,,
2012,BHS,#NUM!,,,,
2013,BHS,#NUM!,,,,
2014,BHS,#NUM!,,,,
2015,BHS,#NUM!,,,,
2016,BHS,#NUM!,,,,
2017,BHS,#NUM!,,,,
2018,BHS,#NUM!,,,,
2019,BHS,#NUM!,,,,
2020,BHS,#NUM!,,,,
2021,BHS,#NUM!,,,,
2022,BHS,#NUM!,,,,
2023,BHS,#NUM!,,,,
2000,BHR,#NUM!,,,,
2001,BHR,#NUM!,,,,
2002,BHR,#NUM!,,,,
2003,BHR,#NUM!,,,,
2004,BHR,#NUM!,,,,
2005,BHR,#NUM!,,,,
2006,BHR,#NUM!,,,,
2007,BHR,#NUM!,,,,
2008,BHR,#NUM!,,,,
2009,BHR,#NUM!,,,,
2010,BHR,#NUM!,,,,
2011,BHR,#NUM!,,,,
2012,BHR,#NUM!,,,,
2013,BHR,#NUM!,,,,
2014,BHR,#NUM!,,,,
2015,BHR,#NUM!,,,,
2016,BHR,#NUM!,,,,
2017,BHR,#NUM!,,,,
2018,BHR,#NUM!,,,,
2019,BHR,#NUM!,,,,
2020,BHR,#NUM!,,,,
2021,BHR,#NUM!,,,,
2022,BHR,#NUM!,,,,
2023,BHR,#NUM!,,,,
2000,BGD,88,,,,
2001,BGD,86,,,,
2002,BGD,83,,,,
2003,BGD,81,,,,
2004,BGD,82,,,,
2005,BGD,79,,,,
2006,BGD,71,,,,
2007,BGD,77,,,,
2008,BGD,67,,,,
2009,BGD,63,,,,
2010,BGD,66,,,,
2011,BGD,61,,,,
2012,BGD,52,,,,
2013,BGD,59,,,,
2014,BGD,59,,,,
2015,BGD,41,,,,
2016,BGD,38,,,,
2017,BGD,19,,,,
2018,BGD,21,,,,
2019,BGD,13,,,,
2020,BGD,6.4,,,,
2021,BGD,1.7,,,,
2022,BGD,1.1,,,,
2023,BGD,0.81,,,,
2000,BRB,#NUM!,,,,
2001,BRB,0.0000025,,,,
2002,BRB,#NUM!,,,,
2003,BRB,0.00009,,,,
2004,BRB,0.0002,,,,
2005,BRB,0.00035,,,,
2006,BRB,#NUM!,,,,
2007,BRB,#NUM!,,,,
2008,BRB,#NUM!,,,,
2009,BRB,#NUM!,,,,
2010,BRB,#NUM!,,,,
2011,BRB,#NUM!,,,,
2012,BRB,#NUM!,,,,
2013,BRB,#NUM!,,,,
2014,BRB,#NUM!,,,,
2015,BRB,#NUM!,,,,
2016,BRB,#NUM!,,,,
2017,BRB,#NUM!,,,,
2018,BRB,#NUM!,,,,
2019,BRB,#NUM!,,,,
2020,BRB,#NUM!,,,,
2021,BRB,#NUM!,,,,
2022,BRB,#NUM!,,,,
2023,BRB,#NUM!,,,,
2000,BLR,1.1,,,,
2001,BLR,1,,,,
2002,BLR,0.99,,,,
2003,BLR,0.93,,,,
2004,BLR,0.87,,,,
2005,BLR,0.82,,,,
2006,BLR,0.76,,,,
2007,BLR,0.71,,,,
2008,BLR,0.65,,,,
2009,BLR,0.59,,,,
2010,BLR,0.53,,,,
2011,BLR,0.48,,,,
2012,BLR,0.42,,,,
2013,BLR,0.36,,,,
2014,BLR,0.3,,,,
2015,BLR,0.25,,,,
2016,BLR,0.19,,,,
2017,BLR,0.12,,,,
2018,BLR,0.061,,,,
2019,BLR,#NUM!,,,,
2020,BLR,#NUM!,,,,
2021,BLR,#NUM!,,,,
2022,BLR,#NUM!,,,,
2023,BLR,#NUM!,,,,
2000,BEL,#NUM!,,,,
2001,BEL,#NUM!,,,,
2002,BEL,#NUM!,,,,
2003,BEL,#NUM!,,,,
2004,BEL,#NUM!,,,,
2005,BEL,#NUM!,,,,
2006,BEL,#NUM!,,,,
2007,BEL,#NUM!,,,,
2008,BEL,#NUM!,,,,
2009,BEL,#NUM!,,,,
2010,BEL,#NUM!,,,,
2011,BEL,#NUM!,,,,
2012,BEL,#NUM!,,,,
2013,BEL,#NUM!,,,,
2014,BEL,#NUM!,,,,
2015,BEL,#NUM!,,,,
2016,BEL,#NUM!,,,,
2017,BEL,#NUM!,,,,
2018,BEL,#NUM!,,,,
2019,BEL,#NUM!,,,,
2020,BEL,#NUM!,,,,
2021,BEL,#NUM!,,,,
2022,BEL,#NUM!,,,,
2023,BEL,#NUM!,,,,
2000,BLZ,0.05,,,,
2001,BLZ,0.049,,,,
2002,BLZ,0.049,,,,
2003,BLZ,0.048,,,,
2004,BLZ,0.047,,,,
2005,BLZ,0.046,,,,
2006,BLZ,0.026,,,,
2007,BLZ,0.044,,,,
2008,BLZ,0.043,,,,
2009,BLZ,0.041,,,,
2010,BLZ,0.032,,,,
2011,BLZ,0.027,,,,
2012,BLZ,0.031,,,,
2013,BLZ,0.031,,,,
2014,BLZ,0.03,,,,
2015,BLZ,0.03,,,,
2016,BLZ,0.025,,,,
2017,BLZ,0.022,,,,
2018,BLZ,0.032,,,,
2019,BLZ,0.028,,,,
2020,BLZ,0.013,,,,
2021,BLZ,0.0092,,,,
2022,BLZ,0.0058,,,,
2023,BLZ,0.0016,,,,
2000,BEN,5.5,,,,
2001,BEN,5.6,,,,
2002,BEN,5.7,,,,
2003,BEN,5.8,,,,
2004,BEN,5.9,,,,
2005,BEN,6,,,,
2006,BEN,6.1,,,,
2007,BEN,6.2,,,,
2008,BEN,6.3,,,,
2009,BEN,6.4,,,,
2010,BEN,6.2,,,,
2011,BEN,6.1,,,,
2012,BEN,6.2,,,,
2013,BEN,6.7,,,,
2014,BEN,7,,,,
2015,BEN,7.7,,,,
2016,BEN,7.1,,,,
2017,BEN,7.6,,,,
2018,BEN,7.3,,,,
2019,BEN,7.4,,,,
2020,BEN,7.5,,,,
2021,BEN,7.5,,,,
2022,BEN,5.8,,,,
2023,BEN,5.9,,,,
2000,BMU,#NUM!,,,,
2001,BMU,#NUM!,,,,
2002,BMU,#NUM!,,,,
2003,BMU,#NUM!,,,,
2004,BMU,#NUM!,,,,
2005,BMU,#NUM!,,,,
2006,BMU,#NUM!,,,,
2007,BMU,#NUM!,,,,
2008,BMU,#NUM!,,,,
2009,BMU,#NUM!,,,,
2010,BMU,#NUM!,,,,
2011,BMU,#NUM!,,,,
2012,BMU,#NUM!,,,,
2013,BMU,#NUM!,,,,
2014,BMU,#NUM!,,,,
2015,BMU,#NUM!,,,,
2016,BMU,#NUM!,,,,
2017,BMU,#NUM!,,,,
2018,BMU,#NUM!,,,,
2019,BMU,#NUM!,,,,
2020,BMU,#NUM!,,,,
2021,BMU,#NUM!,,,,
2022,BMU,#NUM!,,,,
2023,BMU,#NUM!,,,,
2000,BTN,0.4,,,,
2001,BTN,0.36,,,,
2002,BTN,0.35,,,,
2003,BTN,0.37,,,,
2004,BTN,0.31,,,,
2005,BTN,0.27,,,,
2006,BTN,0.27,,,,
2007,BTN,0.19,,,,
2008,BTN,0.22,,,,
2009,BTN,0.2,,,,
2010,BTN,0.19,,,,
2011,BTN,0.13,,,,
2012,BTN,0.061,,,,
2013,BTN,0.092,,,,
2014,BTN,0.063,,,,
2015,BTN,0.034,,,,
2016,BTN,0.0051,,,,
2017,BTN,0.017,,,,
2018,BTN,0.00032,,,,
2019,BTN,#NUM!,,,,
2020,BTN,#NUM!,,,,
2021,BTN,#NUM!,,,,
2022,BTN,#NUM!,,,,
2023,BTN,#NUM!,,,,
2000,BOL,2.6,,,,
2001,BOL,2.7,,,,
2002,BOL,3.2,,,,
2003,BOL,2.5,,,,
2004,BOL,2.2,,,,
2005,BOL,3,,,,
2006,BOL,2.3,,,,
2007,BOL,1.9,,,,
2008,BOL,1.5,,,,
2009,BOL,1.3,,,,
2010,BOL,1.2,,,,
2011,BOL,1.2,,,,
2012,BOL,1,,,,
2013,BOL,1.1,,,,
2014,BOL,1.1,,,,
2015,BOL,0.94,,,,
2016,BOL,0.92,,,,
2017,BOL,0.94,,,,
2018,BOL,0.84,,,,
2019,BOL,0.58,,,,
2020,BOL,0.33,,,,
2021,BOL,0.17,,,,
2022,BOL,0.013,,,,
2023,BOL,0.025,,,,
2000,BIH,0.042,,,,
2001,BIH,0.025,,,,
2002,BIH,0.063,,,,
2003,BIH,0.04,,,,
2004,BIH,0.039,,,,
2005,BIH,0.037,,,,
2006,BIH,0.025,,,,
2007,BIH,0.012,,,,
2008,BIH,0.028,,,,
2009,BIH,0.024,,,,
2010,BIH,0.019,,,,
2011,BIH,0.011,,,,
2012,BIH,0.01,,,,
2013,BIH,0.018,,,,
2014,BIH,0.0028,,,,
2015,BIH,0.011,,,,
2016,BIH,0.00011,,,,
2017,BIH,#NUM!,,,,
2018,BIH,#NUM!,,,,
2019,BIH,#NUM!,,,,
2020,BIH,#NUM!,,,,
2021,BIH,#NUM!,,,,
2022,BIH,#NUM!,,,,
2023,BIH,#NUM!,,,,
2000,BWA,1.3,,,,
2001,BWA,1.3,,,,
2002,BWA,1.3,,,,
2003,BWA,1.2,,,,
2004,BWA,1.2,,,,
2005,BWA,1.2,,,,
2006,BWA,1.2,,,,
2007,BWA,1.1,,,,
2008,BWA,1.1,,,,
2009,BWA,1.2,,,,
2010,BWA,1,,,,
2011,BWA,1,,,,
2012,BWA,0.96,,,,
2013,BWA,0.93,,,,
2014,BWA,0.9,,,,
2015,BWA,0.87,,,,
2016,BWA,0.84,,,,
2017,BWA,0.78,,,,
2018,BWA,0.78,,,,
2019,BWA,0.75,,,,
2020,BWA,0.72,,,,
2021,BWA,0.68,,,,
2022,BWA,0.63,,,,
2023,BWA,0.64,,,,
2000,BRA,9.8,,,,
2001,BRA,7.1,,,,
2002,BRA,6,,,,
2003,BRA,5.5,,,,
2004,BRA,6,,,,
2005,BRA,5.4,,,,
2006,BRA,4.5,,,,
2007,BRA,3.6,,,,
2008,BRA,2.8,,,,
2009,BRA,2.2,,,,
2010,BRA,2.7,,,,
2011,BRA,1.3,,,,
2012,BRA,0.96,,,,
2013,BRA,0.86,,,,
2014,BRA,0.71,,,,
2015,BRA,0.59,,,,
2016,BRA,0.62,,,,
2017,BRA,0.42,,,,
2018,BRA,0.63,,,,
2019,BRA,0.42,,,,
2020,BRA,0.63,,,,
2021,BRA,1.2,,,,
2022,BRA,#NUM!,,,,
2023,BRA,0.48,,,,
2000,VGB,0.00057,,,,
2001,VGB,0.00057,,,,
2002,VGB,0.00057,,,,
2003,VGB,0.00056,,,,
2004,VGB,0.00056,,,,
2005,VGB,0.00055,,,,
2006,VGB,0.00054,,,,
2007,VGB,0.00052,,,,
2008,VGB,0.0005,,,,
2009,VGB,0.00047,,,,
2010,VGB,0.00047,,,,
2011,VGB,0.00037,,,,
2012,VGB,0.00032,,,,
2013,VGB,0.00027,,,,
2014,VGB,0.00022,,,,
2015,VGB,#NUM!,,,,
2016,VGB,#NUM!,,,,
2017,VGB,#NUM!,,,,
2018,VGB,#NUM!,,,,
2019,VGB,#NUM!,,,,
2020,VGB,#NUM!,,,,
2021,VGB,#NUM!,,,,
2022,VGB,#NUM!,,,,
2023,VGB,#NUM!,,,,
2000,BRN,#NUM!,,,,
2001,BRN,#NUM!,,,,
2002,BRN,#NUM!,,,,
2003,BRN,#NUM!,,,,
2004,BRN,#NUM!,,,,
2005,BRN,#NUM!,,,,
2006,BRN,#NUM!,,,,
2007,BRN,#NUM!,,,,
2008,BRN,#NUM!,,,,
2009,BRN,#NUM!,,,,
2010,BRN,#NUM!,,,,
2011,BRN,#NUM!,,,,
2012,BRN,#NUM!,,,,
2013,BRN,#NUM!,,,,
2014,BRN,#NUM!,,,,
2015,BRN,#NUM!,,,,
2016,BRN,#NUM!,,,,
2017,BRN,#NUM!,,,,
2018,BRN,#NUM!,,,,
2019,BRN,#NUM!,,,,
2020,BRN,#NUM!,,,,
2021,BRN,#NUM!,,,,
2022,BRN,#NUM!,,,,
2023,BRN,#NUM!,,,,
2000,BGR,0.97,,,,
2001,BGR,0.91,,,,
2002,BGR,0.85,,,,
2003,BGR,0.81,,,,
2004,BGR,0.76,,,,
2005,BGR,0.72,,,,
2006,BGR,0.67,,,,
2007,BGR,0.62,,,,
2008,BGR,0.58,,,,
2009,BGR,0.53,,,,
2010,BGR,0.48,,,,
2011,BGR,0.43,,,,
2012,BGR,0.39,,,,
2013,BGR,0.34,,,,
2014,BGR,0.29,,,,
2015,BGR,0.25,,,,
2016,BGR,0.19,,,,
2017,BGR,0.14,,,,
2018,BGR,0.091,,,,
2019,BGR,0.056,,,,
2020,BGR,0.021,,,,
2021,BGR,0.014,,,,
2022,BGR,#NUM!,,,,
2023,BGR,#NUM!,,,,
2000,BFA,11,,,,
2001,BFA,11,,,,
2002,BFA,11,,,,
2003,BFA,12,,,,
2004,BFA,12,,,,
2005,BFA,12,,,,
2006,BFA,13,,,,
2007,BFA,13,,,,
2008,BFA,13,,,,
2009,BFA,14,,,,
2010,BFA,14,,,,
2011,BFA,14,,,,
2012,BFA,15,,,,
2013,BFA,15,,,,
2014,BFA,15,,,,
2015,BFA,16,,,,
2016,BFA,16,,,,
2017,BFA,16,,,,
2018,BFA,17,,,,
2019,BFA,17,,,,
2020,BFA,18,,,,
2021,BFA,18,,,,
2022,BFA,18,,,,
2023,BFA,18,,,,
2000,BDI,6.1,,,,
2001,BDI,6.3,,,,
2002,BDI,6.4,,,,
2003,BDI,6.6,,,,
2004,BDI,6.9,,,,
2005,BDI,7.2,,,,
2006,BDI,7.5,,,,
2007,BDI,7.6,,,,
2008,BDI,7.9,,,,
2009,BDI,8.2,,,,
2010,BDI,8.6,,,,
2011,BDI,8.9,,,,
2012,BDI,9.2,,,,
2013,BDI,9.4,,,,
2014,BDI,9.8,,,,
2015,BDI,9.9,,,,
2016,BDI,10,,,,
2017,BDI,10,,,,
2018,BDI,10,,,,
2019,BDI,11,,,,
2020,BDI,11,,,,
2021,BDI,11,,,,
2022,BDI,12,,,,
2023,BDI,12,,,,
2000,CPV,0.19,,,,
2001,CPV,0.19,,,,
2002,CPV,0.2,,,,
2003,CPV,0.17,,,,
2004,CPV,0.17,,,,
2005,CPV,0.16,,,,
2006,CPV,0.16,,,,
2007,CPV,0.15,,,,
2008,CPV,0.14,,,,
2009,CPV,0.13,,,,
2010,CPV,0.099,,,,
2011,CPV,0.094,,,,
2012,CPV,0.089,,,,
2013,CPV,0.085,,,,
2014,CPV,0.08,,,,
2015,CPV,0.075,,,,
2016,CPV,0.07,,,,
2017,CPV,0.064,,,,
2018,CPV,0.056,,,,
2019,CPV,0.05,,,,
2020,CPV,0.036,,,,
2021,CPV,0.026,,,,
2022,CPV,0.017,,,,
2023,CPV,0.0084,,,,
2000,KHM,10,,,,
2001,KHM,11,,,,
2002,KHM,11,,,,
2003,KHM,10,,,,
2004,KHM,11,,,,
2005,KHM,11,,,,
2006,KHM,9.8,,,,
2007,KHM,11,,,,
2008,KHM,10,,,,
2009,KHM,11,,,,
2010,KHM,9.9,,,,
2011,KHM,9.1,,,,
2012,KHM,8.5,,,,
2013,KHM,7.4,,,,
2014,KHM,6.7,,,,
2015,KHM,5.7,,,,
2016,KHM,4.9,,,,
2017,KHM,1.7,,,,
2018,KHM,3.1,,,,
2019,KHM,2.6,,,,
2020,KHM,2.2,,,,
2021,KHM,1.5,,,,
2022,KHM,1.3,,,,
2023,KHM,0.85,,,,
2000,CMR,8.9,,,,
2001,CMR,8.3,,,,
2002,CMR,8.9,,,,
2003,CMR,9,,,,
2004,CMR,8.9,,,,
2005,CMR,9.1,,,,
2006,CMR,9.1,,,,
2007,CMR,9.5,,,,
2008,CMR,9.3,,,,
2009,CMR,9.3,,,,
2010,CMR,9.4,,,,
2011,CMR,9.5,,,,
2012,CMR,9.4,,,,
2013,CMR,9.4,,,,
2014,CMR,9.6,,,,
2015,CMR,9.5,,,,
2016,CMR,9.5,,,,
2017,CMR,9.5,,,,
2018,CMR,9.5,,,,
2019,CMR,9.5,,,,
2020,CMR,9.5,,,,
2021,CMR,9.4,,,,
2022,CMR,8.1,,,,
2023,CMR,8,,,,
2000,CAN,#NUM!,,,,
2001,CAN,#NUM!,,,,
2002,CAN,#NUM!,,,,
2003,CAN,#NUM!,,,,
2004,CAN,#NUM!,,,,
2005,CAN,#NUM!,,,,
2006,CAN,#NUM!,,,,
2007,CAN,#NUM!,,,,
2008,CAN,#NUM!,,,,
2009,CAN,#NUM!,,,,
2010,CAN,#NUM!,,,,
2011,CAN,#NUM!,,,,
2012,CAN,#NUM!,,,,
2013,CAN,#NUM!,,,,
2014,CAN,#NUM!,,,,
2015,CAN,#NUM!,,,,
2016,CAN,#NUM!,,,,
2017,CAN,#NUM!,,,,
2018,CAN,#NUM!,,,,
2019,CAN,#NUM!,,,,
2020,CAN,#NUM!,,,,
2021,CAN,#NUM!,,,,
2022,CAN,#NUM!,,,,
2023,CAN,#NUM!,,,,
2000,CYM,#NUM!,,,,
2001,CYM,#NUM!,,,,
2002,CYM,#NUM!,,,,
