year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2010,145,490,,,,
2011,145,490,,,,
2012,145,540,,,,
2013,145,510,,,,
2014,145,510,,,,
2015,145,460,,,,
2016,145,470,,,,
2017,145,470,,,,
2018,145,440,,,,
2019,145,540,,,,
2020,145,530,,,,
2021,145,530,,,,
2022,145,430,,,,
2023,145,420,,,,
2010,151,710,,,,
2011,151,720,,,,
2012,151,680,,,,
2013,151,720,,,,
2014,151,700,,,,
2015,151,670,,,,
2016,151,730,,,,
2017,151,720,,,,
2018,151,650,,,,
2019,151,640,,,,
2020,151,630,,,,
2021,151,650,,,,
2022,151,660,,,,
2023,151,640,,,,
2010,039,890,,,,
2011,039,890,,,,
2012,039,830,,,,
2013,039,840,,,,
2014,039,870,,,,
2015,039,830,,,,
2016,039,830,,,,
2017,039,830,,,,
2018,039,840,,,,
2019,039,870,,,,
2020,039,910,,,,
2021,039,920,,,,
2022,039,1000,,,,
2023,039,930,,,,
2010,155,1500,,,,
2011,155,1300,,,,
2012,155,1400,,,,
2013,155,2100,,,,
2014,155,1600,,,,
2015,155,1600,,,,
2016,155,1700,,,,
2017,155,1500,,,,
2018,155,1500,,,,
2019,155,1400,,,,
2020,155,1500,,,,
2021,155,1500,,,,
2022,155,1400,,,,
2023,155,1400,,,,
2010,053,390,,,,
2011,053,420,,,,
2012,053,440,,,,
2013,053,390,,,,
2014,053,380,,,,
2015,053,410,,,,
2016,053,390,,,,
2017,053,410,,,,
2018,053,390,,,,
2019,053,460,,,,
2020,053,400,,,,
2021,053,420,,,,
2022,053,360,,,,
2023,053,420,,,,
2010,054,930,,,,
2011,054,890,,,,
2012,054,1100,,,,
2013,054,940,,,,
2014,054,820,,,,
2015,054,1000,,,,
2016,054,1000,,,,
2017,054,1000,,,,
2018,054,1000,,,,
2019,054,1100,,,,
2020,054,890,,,,
2021,054,750,,,,
2022,054,770,,,,
2023,054,930,,,,
2010,AFG,520,,,,
2011,AFG,520,,,,
2012,AFG,690,,,,
2013,AFG,670,,,,
2014,AFG,660,,,,
2015,AFG,640,,,,
2016,AFG,540,,,,
2017,AFG,520,,,,
2018,AFG,540,,,,
2019,AFG,540,,,,
2020,AFG,560,,,,
2021,AFG,380,,,,
2022,AFG,360,,,,
2023,AFG,360,,,,
2010,AGO,4400,,,,
2011,AGO,3800,,,,
2012,AGO,4400,,,,
2013,AGO,2600,,,,
2014,AGO,2400,,,,
2015,AGO,2200,,,,
2016,AGO,2200,,,,
2017,AGO,4100,,,,
2018,AGO,2800,,,,
2019,AGO,2800,,,,
2020,AGO,2600,,,,
2021,AGO,2600,,,,
2022,AGO,2600,,,,
2023,AGO,2800,,,,
2010,ARG,560,,,,
2011,ARG,490,,,,
2012,ARG,500,,,,
2013,ARG,470,,,,
2014,ARG,480,,,,
2015,ARG,460,,,,
2016,ARG,470,,,,
2017,ARG,490,,,,
2018,ARG,460,,,,
2019,ARG,500,,,,
2020,ARG,490,,,,
2021,ARG,440,,,,
2022,ARG,520,,,,
2023,ARG,480,,,,
2010,AUS,400,,,,
2011,AUS,420,,,,
2012,AUS,450,,,,
2013,AUS,390,,,,
2014,AUS,380,,,,
2015,AUS,410,,,,
2016,AUS,400,,,,
2017,AUS,420,,,,
2018,AUS,390,,,,
2019,AUS,470,,,,
2020,AUS,410,,,,
2021,AUS,430,,,,
2022,AUS,370,,,,
2023,AUS,430,,,,
2010,AZE,1400,,,,
2011,AZE,1500,,,,
2012,AZE,1400,,,,
2013,AZE,1400,,,,
2014,AZE,1100,,,,
2015,AZE,1400,,,,
2016,AZE,1800,,,,
2017,AZE,1100,,,,
2018,AZE,1100,,,,
2019,AZE,1200,,,,
2020,AZE,1100,,,,
2021,AZE,970,,,,
2022,AZE,910,,,,
2023,AZE,690,,,,
2010,BGD,270,,,,
2011,BGD,260,,,,
2012,BGD,260,,,,
2013,BGD,260,,,,
2014,BGD,250,,,,
2015,BGD,250,,,,
2016,BGD,250,,,,
2017,BGD,250,,,,
2018,BGD,240,,,,
2019,BGD,240,,,,
2020,BGD,240,,,,
2021,BGD,240,,,,
2022,BGD,240,,,,
2023,BGD,230,,,,
2010,BLZ,75,,,,
2011,BLZ,79,,,,
2012,BLZ,75,,,,
2013,BLZ,64,,,,
2014,BLZ,75,,,,
2015,BLZ,76,,,,
2016,BLZ,74,,,,
2017,BLZ,71,,,,
2018,BLZ,74,,,,
2019,BLZ,60,,,,
2020,BLZ,74,,,,
2021,BLZ,62,,,,
2022,BLZ,67,,,,
2023,BLZ,62,,,,
2019,BTN,320,,,,
2020,BTN,310,,,,
2021,BTN,320,,,,
2022,BTN,290,,,,
2023,BTN,300,,,,
2010,BOL,350,,,,
2011,BOL,330,,,,
2012,BOL,270,,,,
2013,BOL,300,,,,
2014,BOL,290,,,,
2015,BOL,260,,,,
2016,BOL,330,,,,
2017,BOL,290,,,,
2018,BOL,260,,,,
2019,BOL,250,,,,
2020,BOL,290,,,,
2021,BOL,260,,,,
2022,BOL,270,,,,
2023,BOL,240,,,,
2010,BRA,190,,,,
2011,BRA,160,,,,
2012,BRA,160,,,,
2013,BRA,150,,,,
2014,BRA,150,,,,
2015,BRA,130,,,,
2016,BRA,140,,,,
2017,BRA,120,,,,
2018,BRA,120,,,,
2019,BRA,120,,,,
2020,BRA,110,,,,
2021,BRA,110,,,,
2022,BRA,110,,,,
2023,BRA,96,,,,
2010,BGR,610,,,,
2011,BGR,560,,,,
2012,BGR,510,,,,
2013,BGR,530,,,,
2014,BGR,590,,,,
2015,BGR,510,,,,
2016,BGR,540,,,,
2017,BGR,530,,,,
2018,BGR,500,,,,
2019,BGR,490,,,,
2020,BGR,530,,,,
2021,BGR,600,,,,
2022,BGR,480,,,,
2023,BGR,500,,,,
2010,BFA,1500,,,,
2011,BFA,1700,,,,
2012,BFA,1300,,,,
2013,BFA,1400,,,,
2014,BFA,1300,,,,
2015,BFA,1400,,,,
2016,BFA,1400,,,,
2017,BFA,1600,,,,
2018,BFA,1400,,,,
2019,BFA,1500,,,,
2020,BFA,1400,,,,
2021,BFA,1500,,,,
2022,BFA,1400,,,,
2023,BFA,1300,,,,
2010,KHM,660,,,,
2011,KHM,660,,,,
2012,KHM,630,,,,
2013,KHM,620,,,,
2014,KHM,640,,,,
2015,KHM,630,,,,
2016,KHM,610,,,,
2017,KHM,590,,,,
2018,KHM,580,,,,
2019,KHM,590,,,,
2020,KHM,610,,,,
2021,KHM,600,,,,
2022,KHM,590,,,,
2023,KHM,580,,,,
2010,CMR,770,,,,
2011,CMR,630,,,,
2012,CMR,590,,,,
2013,CMR,720,,,,
2014,CMR,700,,,,
2015,CMR,690,,,,
2016,CMR,310,,,,
2017,CMR,440,,,,
2018,CMR,350,,,,
2019,CMR,370,,,,
2020,CMR,390,,,,
2021,CMR,410,,,,
2022,CMR,390,,,,
2023,CMR,370,,,,
2010,CHL,700,,,,
2011,CHL,530,,,,
2012,CHL,440,,,,
2013,CHL,440,,,,
2014,CHL,450,,,,
2015,CHL,400,,,,
2016,CHL,420,,,,
2017,CHL,450,,,,
2018,CHL,420,,,,
2019,CHL,410,,,,
2020,CHL,420,,,,
2021,CHL,430,,,,
2022,CHL,560,,,,
2023,CHL,450,,,,
2010,CHN,310,,,,
2011,CHN,310,,,,
2012,CHN,310,,,,
2013,CHN,310,,,,
2014,CHN,300,,,,
2015,CHN,300,,,,
2016,CHN,300,,,,
2017,CHN,300,,,,
2018,CHN,290,,,,
2019,CHN,290,,,,
2020,CHN,290,,,,
2021,CHN,290,,,,
2022,CHN,290,,,,
2023,CHN,290,,,,
2010,COL,590,,,,
2011,COL,620,,,,
2012,COL,510,,,,
2013,COL,650,,,,
2014,COL,530,,,,
2015,COL,540,,,,
2016,COL,540,,,,
2017,COL,550,,,,
2018,COL,550,,,,
2019,COL,530,,,,
2020,COL,520,,,,
2021,COL,610,,,,
2022,COL,590,,,,
2023,COL,610,,,,
2010,COM,1,,,,
2011,COM,2,,,,
2012,COM,1,,,,
2013,COM,1,,,,
2014,COM,4,,,,
2015,COM,3,,,,
2016,COM,3,,,,
2017,COM,3,,,,
2018,COM,3,,,,
2019,COM,3,,,,
2010,COG,2000,,,,
2011,COG,1700,,,,
2012,COG,1700,,,,
2013,COG,1700,,,,
2014,COG,1700,,,,
2015,COG,1700,,,,
2016,COG,1800,,,,
2017,COG,1800,,,,
2018,COG,1700,,,,
2019,COG,1700,,,,
2020,COG,1600,,,,
2021,COG,1500,,,,
2022,COG,1500,,,,
2023,COG,1500,,,,
2010,CRI,110,,,,
2011,CRI,100,,,,
2012,CRI,95,,,,
2013,CRI,110,,,,
2014,CRI,74,,,,
2015,CRI,89,,,,
2016,CRI,84,,,,
2017,CRI,89,,,,
2018,CRI,87,,,,
2019,CRI,79,,,,
2020,CRI,97,,,,
2021,CRI,60,,,,
2022,CRI,82,,,,
2023,CRI,70,,,,
2010,CIV,130,,,,
2011,CIV,170,,,,
2012,CIV,170,,,,
2013,CIV,160,,,,
2014,CIV,160,,,,
2015,CIV,150,,,,
2016,CIV,150,,,,
2017,CIV,150,,,,
2018,CIV,140,,,,
2019,CIV,140,,,,
2020,CIV,140,,,,
2021,CIV,140,,,,
2022,CIV,130,,,,
2023,CIV,130,,,,
2010,CUB,2200,,,,
2011,CUB,2100,,,,
2012,CUB,1600,,,,
2013,CUB,1400,,,,
2014,CUB,1700,,,,
2015,CUB,1600,,,,
2016,CUB,1600,,,,
2017,CUB,1800,,,,
2018,CUB,1700,,,,
2019,CUB,1700,,,,
2010,PRK,500,,,,
2011,PRK,490,,,,
2012,PRK,420,,,,
2013,PRK,400,,,,
2014,PRK,430,,,,
2015,PRK,510,,,,
2016,PRK,390,,,,
2017,PRK,410,,,,
2018,PRK,460,,,,
2010,COD,400,,,,
2011,COD,400,,,,
2012,COD,400,,,,
2013,COD,400,,,,
2014,COD,400,,,,
2015,COD,400,,,,
2016,COD,380,,,,
2017,COD,360,,,,
2018,COD,330,,,,
2019,COD,300,,,,
2020,COD,260,,,,
2021,COD,260,,,,
2022,COD,330,,,,
2023,COD,310,,,,
2010,DOM,710,,,,
2011,DOM,680,,,,
2012,DOM,820,,,,
2013,DOM,750,,,,
2014,DOM,670,,,,
2015,DOM,660,,,,
2016,DOM,650,,,,
2017,DOM,650,,,,
2018,DOM,680,,,,
2019,DOM,660,,,,
2020,DOM,660,,,,
2021,DOM,580,,,,
2022,DOM,650,,,,
2023,DOM,670,,,,
2010,ECU,620,,,,
2011,ECU,600,,,,
2012,ECU,630,,,,
2013,ECU,700,,,,
2014,ECU,690,,,,
2015,ECU,610,,,,
2016,ECU,640,,,,
2017,ECU,900,,,,
2018,ECU,590,,,,
2019,ECU,630,,,,
2020,ECU,630,,,,
2021,ECU,680,,,,
2022,ECU,650,,,,
2023,ECU,630,,,,
2010,EGY,350,,,,
2011,EGY,340,,,,
2012,EGY,340,,,,
2013,EGY,340,,,,
2014,EGY,340,,,,
2015,EGY,350,,,,
2016,EGY,350,,,,
2017,EGY,360,,,,
2018,EGY,370,,,,
2019,EGY,370,,,,
2020,EGY,340,,,,
2021,EGY,360,,,,
2022,EGY,370,,,,
2023,EGY,370,,,,
2010,SLV,50,,,,
2011,SLV,63,,,,
2012,SLV,55,,,,
2013,SLV,56,,,,
2014,SLV,59,,,,
2015,SLV,54,,,,
2016,SLV,49,,,,
2017,SLV,52,,,,
2018,SLV,53,,,,
2019,SLV,43,,,,
2020,SLV,48,,,,
2021,SLV,52,,,,
2022,SLV,49,,,,
2023,SLV,50,,,,
2010,SWZ,160,,,,
2011,SWZ,180,,,,
2012,SWZ,190,,,,
2013,SWZ,210,,,,
2014,SWZ,230,,,,
2015,SWZ,280,,,,
2016,SWZ,280,,,,
2017,SWZ,260,,,,
2018,SWZ,290,,,,
2019,SWZ,280,,,,
2020,SWZ,270,,,,
2021,SWZ,270,,,,
2022,SWZ,280,,,,
2023,SWZ,270,,,,
2010,ETH,570,,,,
2011,ETH,590,,,,
2012,ETH,600,,,,
2013,ETH,640,,,,
2014,ETH,610,,,,
2015,ETH,560,,,,
2016,ETH,620,,,,
2017,ETH,610,,,,
2018,ETH,640,,,,
2019,ETH,580,,,,
2020,ETH,780,,,,
2021,ETH,790,,,,
2022,ETH,500,,,,
2023,ETH,510,,,,
2010,FJI,540,,,,
2011,FJI,580,,,,
2012,FJI,640,,,,
2013,FJI,510,,,,
2014,FJI,300,,,,
2015,FJI,580,,,,
2016,FJI,540,,,,
2017,FJI,570,,,,
2018,FJI,570,,,,
2019,FJI,540,,,,
2020,FJI,440,,,,
2021,FJI,430,,,,
2022,FJI,420,,,,
2023,FJI,460,,,,
2010,FRA,1100,,,,
2011,FRA,1000,,,,
2012,FRA,1000,,,,
2013,FRA,1400,,,,
2014,FRA,1100,,,,
2015,FRA,1100,,,,
2016,FRA,1200,,,,
2017,FRA,1000,,,,
2018,FRA,1000,,,,
2019,FRA,1000,,,,
2020,FRA,1100,,,,
2021,FRA,1100,,,,
2022,FRA,1000,,,,
2023,FRA,1000,,,,
2010,GAB,460,,,,
2011,GAB,480,,,,
2012,GAB,260,,,,
2013,GAB,270,,,,
2014,GAB,250,,,,
2015,GAB,250,,,,
2016,GAB,250,,,,
2017,GAB,260,,,,
2018,GAB,260,,,,
2019,GAB,270,,,,
2020,GAB,270,,,,
2021,GAB,270,,,,
2022,GAB,270,,,,
2023,GAB,270,,,,
2010,GMB,5100,,,,
2011,GMB,4900,,,,
2012,GMB,7000,,,,
2013,GMB,5600,,,,
2014,GMB,9100,,,,
2015,GMB,7700,,,,
2016,GMB,8700,,,,
2017,GMB,14000,,,,
2018,GMB,12000,,,,
2019,GMB,20000,,,,
2020,GMB,10000,,,,
2021,GMB,6100,,,,
2022,GMB,7700,,,,
2023,GMB,8000,,,,
2010,GHA,330,,,,
2011,GHA,380,,,,
2012,GHA,350,,,,
2013,GHA,340,,,,
2014,GHA,330,,,,
2015,GHA,330,,,,
2016,GHA,320,,,,
2017,GHA,320,,,,
2018,GHA,240,,,,
2019,GHA,270,,,,
2020,GHA,270,,,,
2021,GHA,280,,,,
2022,GHA,250,,,,
2023,GHA,230,,,,
2010,GRC,790,,,,
2011,GRC,730,,,,
2012,GRC,820,,,,
2013,GRC,750,,,,
2014,GRC,760,,,,
2015,GRC,670,,,,
2016,GRC,680,,,,
2017,GRC,750,,,,
2018,GRC,820,,,,
2019,GRC,820,,,,
2020,GRC,760,,,,
2021,GRC,860,,,,
2022,GRC,820,,,,
2023,GRC,870,,,,
2010,GTM,130,,,,
2011,GTM,130,,,,
2012,GTM,120,,,,
2013,GTM,120,,,,
2014,GTM,120,,,,
2015,GTM,120,,,,
2016,GTM,120,,,,
2017,GTM,120,,,,
2018,GTM,120,,,,
2019,GTM,110,,,,
2020,GTM,100,,,,
2021,GTM,100,,,,
2022,GTM,95,,,,
2023,GTM,91,,,,
2010,GIN,1200,,,,
2011,GIN,1200,,,,
2012,GIN,1100,,,,
2013,GIN,1100,,,,
2014,GIN,1300,,,,
2015,GIN,1200,,,,
2016,GIN,1200,,,,
2017,GIN,1200,,,,
2018,GIN,1200,,,,
2019,GIN,1000,,,,
2020,GIN,1000,,,,
2021,GIN,1100,,,,
2022,GIN,990,,,,
2023,GIN,990,,,,
2010,GNB,380,,,,
2011,GNB,420,,,,
2012,GNB,450,,,,
2013,GNB,500,,,,
2014,GNB,770,,,,
2015,GNB,750,,,,
2016,GNB,750,,,,
2017,GNB,650,,,,
2018,GNB,700,,,,
2019,GNB,760,,,,
2020,GNB,720,,,,
2021,GNB,600,,,,
2022,GNB,580,,,,
2023,GNB,600,,,,
2010,GUY,770,,,,
2011,GUY,740,,,,
2012,GUY,720,,,,
2013,GUY,660,,,,
2014,GUY,960,,,,
2015,GUY,900,,,,
2016,GUY,910,,,,
2017,GUY,900,,,,
2018,GUY,860,,,,
2019,GUY,850,,,,
2020,GUY,890,,,,
2021,GUY,580,,,,
2022,GUY,530,,,,
2023,GUY,520,,,,
2010,HTI,570,,,,
2011,HTI,560,,,,
2012,HTI,540,,,,
2013,HTI,470,,,,
2014,HTI,490,,,,
2015,HTI,480,,,,
2016,HTI,530,,,,
2017,HTI,460,,,,
2018,HTI,1200,,,,
2019,HTI,430,,,,
2020,HTI,500,,,,
2021,HTI,520,,,,
2022,HTI,520,,,,
2023,HTI,520,,,,
2010,HND,63,,,,
2011,HND,62,,,,
2012,HND,60,,,,
2013,HND,130,,,,
2014,HND,110,,,,
2015,HND,96,,,,
2016,HND,100,,,,
2017,HND,91,,,,
2018,HND,89,,,,
2019,HND,90,,,,
2020,HND,97,,,,
2021,HND,110,,,,
2022,HND,110,,,,
2023,HND,120,,,,
2010,HUN,1200,,,,
2011,HUN,1100,,,,
2012,HUN,950,,,,
2013,HUN,1000,,,,
2014,HUN,1000,,,,
2015,HUN,1100,,,,
2016,HUN,930,,,,
2017,HUN,810,,,,
2018,HUN,850,,,,
2019,HUN,840,,,,
2020,HUN,870,,,,
2021,HUN,940,,,,
2022,HUN,810,,,,
2023,HUN,1000,,,,
2010,IND,380,,,,
2011,IND,350,,,,
2012,IND,340,,,,
2013,IND,350,,,,
2014,IND,360,,,,
2015,IND,350,,,,
2016,IND,340,,,,
2017,IND,330,,,,
2018,IND,320,,,,
2019,IND,320,,,,
2020,IND,310,,,,
2021,IND,300,,,,
2022,IND,300,,,,
2023,IND,290,,,,
2010,IDN,540,,,,
2011,IDN,550,,,,
2012,IDN,530,,,,
2013,IDN,530,,,,
2014,IDN,500,,,,
2015,IDN,480,,,,
2016,IDN,500,,,,
2017,IDN,510,,,,
2018,IDN,490,,,,
2019,IDN,500,,,,
2020,IDN,530,,,,
2021,IDN,510,,,,
2022,IDN,510,,,,
2023,IDN,510,,,,
2010,IRN,630,,,,
2011,IRN,780,,,,
2012,IRN,680,,,,
2013,IRN,650,,,,
2014,IRN,640,,,,
2015,IRN,630,,,,
2016,IRN,570,,,,
2017,IRN,860,,,,
2018,IRN,880,,,,
2019,IRN,1300,,,,
2020,IRN,1300,,,,
2021,IRN,1100,,,,
2022,IRN,610,,,,
2023,IRN,580,,,,
2010,IRQ,1000,,,,
2011,IRQ,950,,,,
2012,IRQ,740,,,,
2013,IRQ,720,,,,
2014,IRQ,660,,,,
2015,IRQ,760,,,,
2016,IRQ,700,,,,
2017,IRQ,690,,,,
2018,IRQ,1000,,,,
2019,IRQ,740,,,,
2020,IRQ,730,,,,
2021,IRQ,770,,,,
2022,IRQ,1100,,,,
2023,IRQ,900,,,,
2010,ITA,950,,,,
2011,ITA,950,,,,
2012,ITA,840,,,,
2013,ITA,870,,,,
2014,ITA,910,,,,
2015,ITA,860,,,,
2016,ITA,850,,,,
2017,ITA,840,,,,
2018,ITA,830,,,,
2019,ITA,840,,,,
2020,ITA,870,,,,
2021,ITA,890,,,,
2022,ITA,1000,,,,
2023,ITA,880,,,,
2010,KAZ,680,,,,
2011,KAZ,720,,,,
2012,KAZ,710,,,,
2013,KAZ,690,,,,
2014,KAZ,660,,,,
2015,KAZ,610,,,,
2016,KAZ,550,,,,
2017,KAZ,550,,,,
2018,KAZ,550,,,,
2019,KAZ,490,,,,
2020,KAZ,540,,,,
2021,KAZ,550,,,,
2022,KAZ,600,,,,
2023,KAZ,630,,,,
2010,KEN,210,,,,
2011,KEN,230,,,,
2012,KEN,190,,,,
2013,KEN,220,,,,
2014,KEN,200,,,,
2015,KEN,200,,,,
2016,KEN,230,,,,
2017,KEN,300,,,,
2018,KEN,180,,,,
2019,KEN,140,,,,
2020,KEN,140,,,,
2021,KEN,150,,,,
2022,KEN,210,,,,
2023,KEN,150,,,,
2010,KGZ,880,,,,
2011,KGZ,1100,,,,
2012,KGZ,1000,,,,
2013,KGZ,940,,,,
2014,KGZ,1000,,,,
2015,KGZ,890,,,,
2016,KGZ,790,,,,
2017,KGZ,830,,,,
2018,KGZ,760,,,,
2019,KGZ,770,,,,
2020,KGZ,760,,,,
2021,KGZ,770,,,,
2022,KGZ,760,,,,
2023,KGZ,700,,,,
2010,LAO,370,,,,
2011,LAO,350,,,,
2012,LAO,350,,,,
2013,LAO,340,,,,
2014,LAO,310,,,,
2015,LAO,310,,,,
2016,LAO,310,,,,
2017,LAO,310,,,,
2018,LAO,310,,,,
2019,LAO,300,,,,
2020,LAO,320,,,,
2021,LAO,300,,,,
2022,LAO,260,,,,
2023,LAO,270,,,,
2010,LBR,120,,,,
2011,LBR,120,,,,
2012,LBR,110,,,,
2013,LBR,110,,,,
2014,LBR,120,,,,
2015,LBR,130,,,,
2016,LBR,140,,,,
2017,LBR,140,,,,
2018,LBR,130,,,,
2019,LBR,130,,,,
2020,LBR,120,,,,
2021,LBR,130,,,,
2022,LBR,130,,,,
2023,LBR,130,,,,
2010,MDG,560,,,,
2011,MDG,530,,,,
2012,MDG,530,,,,
2013,MDG,520,,,,
2014,MDG,550,,,,
2015,MDG,540,,,,
2016,MDG,590,,,,
2017,MDG,630,,,,
2018,MDG,660,,,,
2019,MDG,680,,,,
2020,MDG,710,,,,
2021,MDG,660,,,,
2022,MDG,580,,,,
2023,MDG,720,,,,
2010,MWI,460,,,,
2011,MWI,450,,,,
2012,MWI,460,,,,
2013,MWI,440,,,,
2014,MWI,430,,,,
2015,MWI,510,,,,
2016,MWI,540,,,,
2017,MWI,460,,,,
2018,MWI,490,,,,
2019,MWI,450,,,,
2020,MWI,430,,,,
2021,MWI,420,,,,
2022,MWI,470,,,,
2023,MWI,540,,,,
2010,MYS,630,,,,
2011,MYS,620,,,,
2012,MYS,610,,,,
2013,MYS,600,,,,
2014,MYS,770,,,,
2015,MYS,570,,,,
2016,MYS,580,,,,
2017,MYS,620,,,,
2018,MYS,610,,,,
2019,MYS,660,,,,
2020,MYS,630,,,,
2021,MYS,610,,,,
2022,MYS,650,,,,
2023,MYS,660,,,,
2010,MRT,1000,,,,
2011,MRT,1100,,,,
2012,MRT,1100,,,,
2013,MRT,1100,,,,
2014,MRT,1000,,,,
2015,MRT,1100,,,,
2016,MRT,750,,,,
2017,MRT,970,,,,
2018,MRT,1300,,,,
2019,MRT,1100,,,,
2020,MRT,990,,,,
2021,MRT,750,,,,
2022,MRT,730,,,,
2023,MRT,700,,,,
2012,MUS,880,,,,
2013,MUS,880,,,,
2014,MUS,1100,,,,
2015,MUS,960,,,,
2010,MEX,250,,,,
2011,MEX,260,,,,
2012,MEX,230,,,,
2013,MEX,240,,,,
2014,MEX,230,,,,
2015,MEX,230,,,,
2016,MEX,220,,,,
2017,MEX,210,,,,
2018,MEX,210,,,,
2019,MEX,210,,,,
2020,MEX,210,,,,
2021,MEX,210,,,,
2022,MEX,200,,,,
2023,MEX,190,,,,
2010,MAR,480,,,,
2011,MAR,470,,,,
2012,MAR,430,,,,
2013,MAR,440,,,,
2014,MAR,440,,,,
2015,MAR,430,,,,
2016,MAR,470,,,,
2017,MAR,460,,,,
2018,MAR,430,,,,
2019,MAR,410,,,,
2020,MAR,300,,,,
2021,MAR,500,,,,
2022,MAR,440,,,,
2023,MAR,430,,,,
2010,MOZ,750,,,,
2011,MOZ,760,,,,
2012,MOZ,1500,,,,
2013,MOZ,2700,,,,
2014,MOZ,2100,,,,
2015,MOZ,1600,,,,
2016,MOZ,2100,,,,
